tweet_id,date,username,tweet,source,retweet_count,user_location,user_place,coordinates
1335678665489846272,06-12-2020,focuswissen,"+++ Bayern will wegen der weiterhin hohen Corona-Zahlen weitreichende Ausgangsbeschränkungen verhängen. Die geplanten Lockerungen für die Feiertage sollten nur für Weihnachten gelten, aber nicht für Silvester. +++ https://t.co/GhwGj5zGmo",Swat.io,0,München,,
1335678665263374337,06-12-2020,focusdigital,"+++ Bayern will wegen der weiterhin hohen Corona-Zahlen weitreichende Ausgangsbeschränkungen verhängen. Die geplanten Lockerungen für die Feiertage sollten nur für Weihnachten gelten, aber nicht für Silvester. +++ https://t.co/hKBsb1edqL",Swat.io,0,München,,
1335678664701325312,06-12-2020,focuspolitik,"+++ Bayern will wegen der weiterhin hohen Corona-Zahlen weitreichende Ausgangsbeschränkungen verhängen. Die geplanten Lockerungen für die Feiertage sollten nur für Weihnachten gelten, aber nicht für Silvester. +++ https://t.co/S9qI9TPSdy",Swat.io,0,München,,
1335678663963144200,06-12-2020,focuspanorama,"+++ Bayern will wegen der weiterhin hohen Corona-Zahlen weitreichende Ausgangsbeschränkungen verhängen. Die geplanten Lockerungen für die Feiertage sollten nur für Weihnachten gelten, aber nicht für Silvester. +++ https://t.co/4e8P6yUIjN",Swat.io,0,"München, Bayern",,
1335678663468191744,06-12-2020,focusgesundheit,"+++ Bayern will wegen der weiterhin hohen Corona-Zahlen weitreichende Ausgangsbeschränkungen verhängen. Die geplanten Lockerungen für die Feiertage sollten nur für Weihnachten gelten, aber nicht für Silvester. +++ https://t.co/DMvhWVWbGQ",Swat.io,0,,,
1335678662570631169,06-12-2020,focusauto,"+++ Bayern will wegen der weiterhin hohen Corona-Zahlen weitreichende Ausgangsbeschränkungen verhängen. Die geplanten Lockerungen für die Feiertage sollten nur für Weihnachten gelten, aber nicht für Silvester. +++ https://t.co/cwEaTlMsm4",Swat.io,0,München,,
1335678661593272322,06-12-2020,focusonline,"+++ Bayern will wegen der weiterhin hohen Corona-Zahlen weitreichende Ausgangsbeschränkungen verhängen. Die geplanten Lockerungen für die Feiertage sollten nur für Weihnachten gelten, aber nicht für Silvester. +++ https://t.co/dUhBvXbRyx",Swat.io,3,Deutschland,,
1335678661564002304,06-12-2020,seppini,"Ja, ich freue mich schon auf das Geheule, wenn über die Feiertage ein echter lockdown kommt. Ihr habt es euch verdient. https://t.co/Sxp3gcT4xj",Twitter for Android,0,Dimension C-137,,
1335678661320728576,06-12-2020,focusreise,"+++ Bayern will wegen der weiterhin hohen Corona-Zahlen weitreichende Ausgangsbeschränkungen verhängen. Die geplanten Lockerungen für die Feiertage sollten nur für Weihnachten gelten, aber nicht für Silvester. +++ https://t.co/TUkvKkFaIv",Swat.io,0,,,
1335678660146323461,06-12-2020,focussport,"+++ Bayern will wegen der weiterhin hohen Corona-Zahlen weitreichende Ausgangsbeschränkungen verhängen. Die geplanten Lockerungen für die Feiertage sollten nur für Weihnachten gelten, aber nicht für Silvester. +++ https://t.co/lb4oF2xpHN",Swat.io,0,München,,
1335678657961078784,06-12-2020,focuskultur,"+++ Bayern will wegen der weiterhin hohen Corona-Zahlen weitreichende Ausgangsbeschränkungen verhängen. Die geplanten Lockerungen für die Feiertage sollten nur für Weihnachten gelten, aber nicht für Silvester. +++ https://t.co/9Td8JDVEcY",Swat.io,0,München,,
1335678650558111744,06-12-2020,bineoallgaeu,"Eltern die ihre Kinder zu solchen Veranstaltungen mitnehmen und ihre Kinder instrumentalisieren, sollte sofort das Sorgerecht entzogen werden!!!»Querdenken«-Bewegung: Kampf mit Kindern https://t.co/LhroiIq6eT via @derspiegel",Twitter Web App,0,Germany ,,
1335678598016012289,06-12-2020,CvonMarschall,Bei Gassigehrunde ... Straßen sind fast wie leer gefegt. #COVID19de #Corona,Twitter for Android,0,München,,
1335678534409478147,06-12-2020,Procyon25,Wer haftet für Impfschäden? #Corona #Impfstoff https://t.co/mbxMthneQT,Twitter for Android,0,,,
1335678515346288640,06-12-2020,JauernigOliver,"Stille Nacht, schrille Nacht. Advent und Weihnachten in Zeiten der PandemieIn diesem Jahr ist alles anders. Die Corona-Pandemie macht auch vor dem Fest der Liebe nicht halt. https://t.co/Xa5CMEjTl7 #advent #weihnachten #corona https://t.co/ZUtDI9LTUQ",Twitter for iPhone,0,,,
1335678514914267141,06-12-2020,pfmayer,"Die öffentliche-rechtlichen mit ihren permanenten Nachrichten über Zahlen haben sicher 90% Anteil am Corona Wahnsinn. Journos, die sich nie die Mühe gemacht haben, die Fakten zu verstehen und die Narrative zu hinterfragen. https://t.co/33XCEw6I6T",Twitter Web App,1,Österreich,,
1335678503782592513,06-12-2020,3Warum,Weihnachten in Corona-ZeitenWie hoch ist die Ansteckungsgefahr?Verschiedene Modelle:https://t.co/HP7Ban1jdG,Twitter for Android,0,,,
1335678488578297856,06-12-2020,bottegame,Wir nehmen einfach Corona und schieben es woanders hin,Twitter for iPhone,0,,,
1335678461407604736,06-12-2020,1337Keyser,"Wollt ihr den totalen Lockdown? Wollt ihr ihn, wenn nötig, totaler und radikaler, als wir ihn uns heute überhaupt vorstellen können? https://t.co/iJW2yZ5mt2",Twitter for iPhone,0,,,
1335678437055492097,06-12-2020,AMCHAde,Vielen Dank für die Unterstützung unserer Arbeit! Über unsere psychosoziale Hilfe für Überlebende der Shoah in #COVID19-Zeiten können Sie hier mehr erfahren: https://t.co/ygQ0RcfzGd https://t.co/EuEF6aaI2z,Twitter Web App,0,,,
1335678430386548736,06-12-2020,Estriola,Das ist also der heilige Gral?#coronavirus #Impfstoff #COVID19 #Lockdown4ever #Lockdown #Pleitewelle https://t.co/E6mFxwaLoi,Twitter for Android,1,,,
1335678336455077892,06-12-2020,basten_michael,"Wäre es cool, wenn @ArminLaschet jetzt schon seine klugen und langfristigen Maßnahmen auf den Tisch legen würde? Warum bis Januar warten?#COVID19",Twitter for iPhone,0,,,
1335678324266463232,06-12-2020,mar_wies,Wir wünschen Ihnen allen frohe und besinnliche #Weihnachten Ihre #Bestatter in #Deutschland #CoronaVirusDE #Corona #teillockdown #Bayern #Soeder #Merkel #CDU #CSU #SPD #Gruene #Maskenpflicht #MaskeAuf #Covidioten,Twitter for Android,0,,,
1335678318969024517,06-12-2020,RobertB_Fishman,"Stell Dir vor, es ist #Corona und niemand geht hin. Bitte lasst #Weihnachten und #Silvester heuer ausfallen. Es ist #Katastrophenfall, nicht nur in #Bayern https://t.co/UkmJ4k6Ybj",Twitter Web App,0,in dieser Welt und Bielefeld,,
1335678290540027904,06-12-2020,JeanLuc91816231,Bouffier spricht sich nach Söders Ankündigungen auch für härtere Corona-Beschränkungen aus https://t.co/RcEVdau22k via @China_Welt_News,Twitter Web App,0,,,
1335678272110276610,06-12-2020,SimonTartarotti,"Gefühlt braucht es nur mehr eine Corona-Impfung, bis zum Start einer Twitter-Radgruppe.",Twitter for iPhone,0,"Wien, Österreich",,
1335678268956151809,06-12-2020,apex_archive,"Ich glaube, das erste Mal, dass der #Christbaum, am #Rathausplatz rot ist (&lt;&lt;? @Tom_Harb)-sonst immer goldgelb beleuchtet.Aber Rot ist nun nat.eine ...Trendfarbe.Überstrahlt wird er von der ""Hofer""-Werbung.#Weihnachtsbaum #Wien #coronakrise #corona #Jahr2020 #Weihnachten2020 https://t.co/uoewEcJeLn",TweetDeck,0,"the real Vienna, Austria",,
1335678235359797248,06-12-2020,Ein_Edelweis,"Dass der Teil-#Lockdown nicht die gewünschte Wirkung erzielt hat, könnte mitunter daran liegen, dass Kinos, Restaurants, Theater, Fitnessstudios etc. nicht die wesentlichen Treiber der Infektionen waren und private Partys trotzdem weiter stattfinden.#Corona #Covidioten #COVID19",Twitter for Android,0,Europe,,
1335678191848071168,06-12-2020,KunstKarmaKind,"Ich würde ja auch gern mal Tatort schauen, aber ich muss mir mit den Kids Voice of Germany ansehen. Übrigens, Samu Haber hat Corona!",Twitter for Android,0,Nördlich von Italien,,
1335678189360836613,06-12-2020,adtstar,"Falls Sie die neuen Corona-Regeln noch nicht kennen, kein Problem, in ein paar Tagen gibt es wieder neue. 😉",Twitter Web App,0,Wunstorf,,
1335678169903403010,06-12-2020,Skeptic_Punk,"Naomi reitet wohl weiter den Mythos, dass COVID-19 durch 5G Masten verursacht wird. Oh boi",Twitter for Android,0,R'lyeh,,
1335678135791185922,06-12-2020,thomijourdan,"Ich habe übers Wochenende verschiedene Berichte über das Berufsleben von Pflegenden während  Corona gelesen. Ich weiss, dass meine Betroffenheit nichts an euren Arbeitsbedingungen ändert. Und dennoch: Ich bin unendlich beeindruckt und ebenso dankbar für euren Einsatz. Danke!!!",Twitter for Android,0,wire: @thomijourdan,,
1335678118045081600,06-12-2020,LandolfThore,"Wahrscheinlich tragen schon 80% seit ner halben Ewigkeit Moleküle von #Corona Viren oder das Virus als Ganzes in sich,ohne das es sich auf die Gesundheit auswirkt. https://t.co/KY1jy0LuAc",Twitter Web App,0,,,
1335678073757372418,06-12-2020,ismagut_,"Herr Lindner, vielleicht lieber doch einen harten Lockdown?😏 https://t.co/LE5SVzNow7",Twitter for Android,1,Germany ,,
1335678035778007046,06-12-2020,danimrich,"Trends ""für mich"": Katastrophe, Propaganda, Lockdown, Idioten und……PIZZA🍕! https://t.co/Yz1BhrzWuZ",Twitter Web App,0,"Vienna, Austria",,
1335678004173869058,06-12-2020,Kath_Alexx,"Den Menschen sind also ihre Lebensfreude und ihre Traditionen wichtiger, als 100%ige Vernunft.Doof, aber nachvollziehbar. 🤷🏻‍♂️Nach dem An-Aus-An-#Lockdown muss man sich nicht wundern. https://t.co/OeiuLJRMYs",Twitter for iPhone,0,"Köln, Germany",,
1335677939137056768,06-12-2020,gabonn,Die #Lufthansa plant inmitten der #Corona-Pandemie harte Einschnitte. 29.000 Jobs sollen gestrichen werden. Die Nachfrage nach Flügen über Weihnachten und Silvester steigen allerdings an. https://t.co/v96CmvP3Ai,Echobox,0,Bonn,,
1335677937861992449,06-12-2020,KarlAuer3,"die Menschen an oder mit Corona gestorben sind. Die besser informierten die sich außerhalb der Medien mit Zahlen und Fakten beschäftigen haben Angst vor der Regierung, Zwangsimpfungen, den Ausschluss aus der Gesellschaft oder Armut. ⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️ https://t.co/QpdfhZqyot",Twitter Web App,0,,,
1335677911714689029,06-12-2020,FreieWeltEu,➦ Corona und die Folgen: Mit voller Wucht» Am Ende der Kräfte: DOSB sieht das Schlimmste noch kommen – und fordert Hilfe.   https://t.co/ASJkbzRpt6,Freie-Welt,0,Oldenburg,,
1335677911408533507,06-12-2020,ORF,"Ein @orfimzentrum zum Thema ""Zwischen Lockdown und Lockerung – Was beschert uns Weihnachten?"" Mit @reiterec diskutieren Margarete #Schramböck, Manfred #Haimbuchner, @chriswiederkehr , @Johannes_Rauch, Elisabeth #Blanik &amp; @peterfilzmaier.https://t.co/vuLjM1tASo",Swat.io,0,Österreich,,
1335677907423940609,06-12-2020,FreieWeltEu,"➦ Corona-Krise: Die letzten Treffpunkte» Wenn Bars und Kaffeehäuser geschlossen sind, suchen viele Menschen nach anderen Orten, um sich zu verabreden. Eine Reise zu Tankstellen und Parkplätzen in Österreich   https://t.co/lvCTKlWpuX",Freie-Welt,0,Oldenburg,,
1335677904471154697,06-12-2020,FreieWeltEu,"➦ Corona-Lockdown in Schottland: ""Im Lockdown ließen sich die Gefühle nicht mehr verstecken""» Wie geht es Europa in der Pandemie? In Schottland beschließen zwei Nachbarn, im Lockdown zusammenzuziehen. Monate später heiraten sie in ihrem Wohnzimmer.   https://t.co/EsjmL22ZXt",Freie-Welt,0,Oldenburg,,
1335677900985692168,06-12-2020,FreieWeltEu,➦ Covid-19 - Mehr als 60.000 Corona-Tote in Italien» In Italien hat die Zahl der Corona-Toten die Schwelle von 60.000 überschritten.  mehr   https://t.co/Q53WXuOU6N,Freie-Welt,0,Oldenburg,,
1335677886292955138,06-12-2020,DarkGermany,"Ok, hören wir das Arbeiten auf und lassen uns von der #EZB finanzieren!Ist der sicherste Weg nicht an #Corona zu sterben weil wir unsere Lebensgrundlagen vernichten und daran zugrunde gehen 👎 https://t.co/BKk8f3XV84",Twitter for iPhone,0,,,
1335677857964695555,06-12-2020,punkconcert,"GOTT SEI DANK kann man bei Ausgangssperren noch arbeiten gehen ich meine HALLELUJA Hauptsache wir können noch produktiv sein, spazieren gehen und Freunde treffen und Menschen umarmen alles zweitrangig weil bei ARBEIT bin ich immun gegen corona 💪🏻💪🏻💪🏻🥾👅",Twitter for iPhone,0,she/they,,
1335677850263891974,06-12-2020,kilometer__18,Es ist fast ein Jahr her seit in Wuhan Paare nach COVID-19 mit Kinderwunsch aufgefordert wurden sich in spez. Kliniken zu melden.Quelle: SCMP https://t.co/cRvFIswPri,Twitter Web App,2,🇨🇭| home of the plague,,
1335677809579192320,06-12-2020,KarlAuer3,"wie Fieber, Husten, Schnupfen und Gliederschmerzen. Mit Vorerkrankungen oder geschwächtem Immunsystem endet die Grippe bundesweit trotz Impfung für durchschnittlich 25.000 Menschen tötlich. Dieses Jahr haben wir keine Grippe toten dafür 9.000 Corona Tote wobei unklar ist ob https://t.co/QpdfhZqyot",Twitter Web App,0,,,
1335677797109542914,06-12-2020,Melli83Darts,"Momentan beschäftigt mich eine Frage🤔Warum wird immer noch #Fussball gespielt, obwohl die #Corona Zahlen nicht sinken und es immer mehr Beschränkung gibt?🙄@Markus_Soeder",Twitter for Android,0,Deutschland,,
1335677766889590787,06-12-2020,StadtWedel,WST: Bisher 163 neue Fälle am Sonntag – ein weiterer Toter in Neumünster https://t.co/LucL6B30UY,IFTTT,0,"Wedel, Schleswig-Holstein",,
1335677765518053376,06-12-2020,OliSchopp,"Starkes Bild von @berndulrich über Menschen, die in der #Corona-Pandemie Vreiheit mit Fergnügen verwechseln. Ganzer Text via @zeitonline im Abo https://t.co/yijHN5oiFR",Twitter for iPhone,0,Mainz,,
1335677743917314050,06-12-2020,KarlAuer3,‼️NACH 17 JAHREN GEKÜNDIGT! LEST DAS !!!Karolina wurde nach 17 ahren als Pflegerin mit Beatmungsfunktion gekündigt. Sie hat regelmäßig Bilder von den ganzen leeren Betten aus einem Corona-HotSpot gepostet! 🙏 MEGA!Die klassische Grippe bemerkt man durch eindeutige Symptome https://t.co/gMNiRaLsGp,Twitter Web App,0,,,
1335677698782486528,06-12-2020,CemIpekel,Corona-Gratwanderung in BayernSöder steht vor dem Weihnachtsproblem!Die Corona-Zahlen sind auch im Freistaat nach wie vor viel zu hoch. Ministerpräsident Söder beschert den Bayern deswegen erneut Verschärfungen der Anti-Corona-Maßnahmen. Gleichzeitig muss er alles daran setzen https://t.co/wyr8Lrs8hR,Twitter for Android,0,,,
1335677680222662656,06-12-2020,AudeMiriam,"""Lockdown in Wien u keiner macht mit! So sieht ziviler Ungehorsam aus! Weiter so und macht es alle nach.""https://t.co/g2ijXVn098",Twitter Web App,5,,,
1335677667325190144,06-12-2020,so_kuhl,#Ausgangssperre #Katastrophenfall Einfach Parole -Weihnachtseinkäufe- als triftigen Grund sagen https://t.co/aynnwfxOCu,Twitter for iPhone,1,,,
1335677589042638849,06-12-2020,luethithomas,"Frau @AGmur meint in der Samstagsrundschau, die hohe Sterblichkeit begründe sich in den vielen Tests... 🙈 #Corona Die cvp StänderätInnen scheinen nicht nur eine rückständigen Ehebegriff verteidigen zu wollen, die scheinen auch noch vegane Kochbücher zu lesen... #AtillaHildmann https://t.co/dtRkuOQY7F",Twitter for iPhone,0,"Hägendorf, Schweiz",,
1335677542162903041,06-12-2020,d0cque,Wirkweise und potentiellen Risiken der mRNA-Impfstoffe gegen COVID19. #Corona #CoronaWegimpfen #Impfstoff #Impfung  https://t.co/nbiItPLhHe,Twitter for Android,0,Berlin - Kreuzberg,,
1335677525939298305,06-12-2020,tonlinepanorama,Corona in Deutschland: Darum gibt es wohl viel mehr Fälle https://t.co/YkYg6i1Ejf,dlvr.it,0,Berlin,,
1335677514115665926,06-12-2020,Ga_Wi_73,"Ja, das ist das Jahr 2020! Gott sei Dank bald vorbei! Corona dauert leider noch a bisserl...🙄😞😢 https://t.co/wtalHaW0Up",Twitter for iPhone,0,"Minga, GER",,
1335677445257760769,06-12-2020,HAZ,"Deutliche Worte findet der #Wissenschaftler und #ZDF-Moderator Harald Lesch für die Kritiker der #Corona-Maßnahmen. Gleichzeitig plädiert er dafür, sich jetzt einzuschränken, ansonsten steuere das Land auf „eine Katastrophe“ zu. https://t.co/hX8PXxw0ve",Echobox,2,"Hannover, Germany",,
1335677431215112193,06-12-2020,anna0x,Können wir nicht einfach die nächsten 5 Monate überspringen und im Sommer so weitermachen wie wir im Sommer 2019 aufgehört haben?#corona #bayern #ausgangsbeschränkung #Katastrophenfall,Twitter for Android,0,,,
1335677401716633604,06-12-2020,Unden20,Geistesgestörte Geschäftsführer und Demokratievernichter ohne Hirn und Verstand 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣Söders Lockdown als Vorbild für andere Bundesländer https://t.co/dYpV9jVRFZ,Twitter for Android,0,,"Place(_api=<tweepy.api.API object at 0x000001C11BACF040>, id='3d8df1c28dca9527', url='https://api.twitter.com/1.1/geo/id/3d8df1c28dca9527.json', place_type='city', name='Pfaffenhofen an der Glonn', full_name='Pfaffenhofen an der Glonn, Deutschland', country_code='DE', country='Germany', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001C11BACF040>, type='Polygon', coordinates=[[[11.110062, 48.268155], [11.185855, 48.268155], [11.185855, 48.32636], [11.110062, 48.32636]]]), attributes={})",
1335677346129580042,06-12-2020,EngelchenFLIEGT,"Ich weiß ehrlich gesagt nicht, welche Lockdown-Verschärfung Änderungen meines Verhaltens erforderlich machen würde. *war seit Tagen nicht draußen  Also, bitte, was veranstaltet Ihr da draußen, was die Zahlen so hoch hält, bitte???",Twitter for iPhone,0,,,
1335677344292478985,06-12-2020,DienstNavom,"13494 Neuinfektionen, da kommt die dritte Welle ja bevor die zweite abgeebbt ist. Ladet schon mal die Verwandschaft wieder aus. #COVID19",Twitter for iPhone,6,Deutschland,,
1335677336017117185,06-12-2020,p_manske,#Lauterbach immer verwirrter 🤦‍♂️https://t.co/zBqD6Uk3n4,Twitter for Android,5,"Niedersachsen, Deutschland",,
1335677321630638083,06-12-2020,jasmini_x,"Ich schaue #MBE2020 auch nur um zu wissen, was ich alles wegen Corona verpasst habe",Twitter for iPhone,0,wohnzimmer,,
1335677242588983296,06-12-2020,FrogmasterL,"Den ganzen Sommer über haben die Landesregierungen überwiegend rumgedödelt. Im Herbst wurden ein paar Maßnähmchen beschlossen.Und jetzt, wo die Scheisse überkocht, bricht #Aktionismus ausDanke für nichts.#corona #bayern #söder #Katastrophenfall",Twitter Web App,0,Hamburg und so,,
1335677237669072903,06-12-2020,ZivilGes,Ein Freund von mir hat dem Volksverpetzer telefonisch Zeit gewidmet. Schwieriger Fall!https://t.co/VrFrqXhW97 https://t.co/6OfsWniXkq,Twitter Web App,0,www.NAEB.tv,,
1335677235160821766,06-12-2020,golgron,So der Lockdown soll Partys unterbinden. Ich glaube Partys sind nicht die Treiber.  Es sind auch wen es keiner hören mag Schulen und Kindergärten. Kinder sind Träger und verteilen alles nach Schulschluss. Ich bin mir sicher das würden Massentests an Schulen beweisen.,Twitter for Android,0,,,
1335677210322202630,06-12-2020,TimoC_Storost,"Wotan, es geht nicht nur um die Kinos, für die man eine Lanze brechen muss, sondern auch um Gastro, Hotellerie, Kosmetik- und Tattoo-Studios! Die ALLE haben sich größte Mühe gegeben! #MBE2020 #MBE #Corona",Twitter Web App,0,Augsburg / Cala Millor,,
1335677192748093441,06-12-2020,TobiasFirlus,RTL Lockdown Rückblick. Eigentlich warte ich nur auf Helene. #rtl #jahresrückblick,Twitter for iPhone,0,,"Place(_api=<tweepy.api.API object at 0x000001C11BACF040>, id='685521a69fd7c9d3', url='https://api.twitter.com/1.1/geo/id/685521a69fd7c9d3.json', place_type='city', name='Duisburg', full_name='Duisburg, Germany', country_code='DE', country='Germany', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001C11BACF040>, type='Polygon', coordinates=[[[6.625719, 51.3329161], [6.830312, 51.3329161], [6.830312, 51.56007], [6.625719, 51.56007]]]), attributes={})",
1335677188260106241,06-12-2020,KarlAuer3,"sich inzwischen, als sei das Motto dort: „Unsere tägliche Corona-Angst gibt uns heute“.Quelle:https://t.co/E3jzQrWEFrDENKT DRAN - DENKT SELBST👉@FaktenFriedenFreiheit https://t.co/XGDFudLohe",Twitter Web App,0,,,
1335677139723702272,06-12-2020,Franzi_Woeckel,Endlich wird das Thema #COVID19 ernst genommen. Zumindest wenn sich das rumspricht. #potenz #Covidioten #MaskeAuf #ZeroCovid https://t.co/Ol5iuaZkdL,Twitter for iPhone,0,Berlin,,
1335677108966789128,06-12-2020,KarlAuer3,"🔥👍Fakten statt PanikmacheIn der Berichterstattung über Corona kann man leicht den Überblick und den Durchblick verlieren. Das geht so weit, dass etwa der Vorsitzende des Deutschen Netzwerks für evidenzbasierte Medizin, Prof. Dr. Andreas Sönnichsen beklagt, dass teilweise https://t.co/UeBZLiogc1",Twitter Web App,0,,,
1335677102482481153,06-12-2020,HolgerGelhausen,jetzt wird es mit dem Lockdown endlich mal laufen! https://t.co/RUHXgfglia,Twitter Web App,0,Nordrhein-Westfalen,,
1335677097222803459,06-12-2020,unddubistschuld,"Das wäre ein Plan :Home Office, Schulen zu mit Fernunterricht, alles zu für 3 Wochen.Und dann vorsichtig aufmachen #harterLockdownJetzt @RegSprecherDie Physikerin @ViolaPriesemann vom Max Planck Institut spricht sich für einen harten Lockdown aus.  https://t.co/8Rlp8CCT8X",Twitter for Android,0,,,
1335677074632273924,06-12-2020,ElliGerbsch,"Eines der spannendsten Projekte 2020 war die kollektive Herausgeberschaft für diesen Sammelband. Corona u. ihre Folgen haben kritische linke Wissenschaft erschwert und gleichzeitig umso wichtiger gemacht! Vielen Dank deswegen an alle Autor*innen, @VSA_Verlag  und @rosaluxstiftung https://t.co/BLC5DcVcVc",Twitter Web App,0,"Leipzig, Germany",,
1335677045192450053,06-12-2020,donteatthesnow,Eh klar. :)Nett von denen mir noch einen Brief zu schicken. 😊 Und die tun zumindest was anständiges mit dem Geld. #ForScience #Corona https://t.co/gzJzscDtSq,Twitter for iPhone,0,,,
1335677041799204866,06-12-2020,DrPuerner,"„Aus juristischer Sicht sollte von Ärzten nicht verschwiegen werden, daß Impfungen keineswegs ein harmloser Eingriff in das Immunsystem sind. Auch mögliche Impfschäden sollten keineswegs a priori negiert werden.“ Alles klar?😉#COVID19 #Pandemie #coronavirus #Corona #Covidioten",Twitter for iPhone,63,,,
1335677013995237377,06-12-2020,Satire_huch,"🎀❄🎀❄🎀Ernährung für Mutter Erde,  - umdenken, - die Zeit drängt!💗 #Klimaschutz #Klimawandel #Corona #nahrung #GoVegan https://t.co/Tnrat8PZK0",Twitter for Android,0,Planet of idiots 🚨🆘 #FCKNZS,,
1335676952179601408,06-12-2020,BS_Zeitung,Pandemie: Corona-Regeln könnten doch zu Weihnachten verschärft werden https://t.co/xfdQI1FpRK,Echobox,0,Braunschweig,,
1335676920541941764,06-12-2020,pseudonymBigC,Wie mer meh Männer dazue bringt Maske ahzlegge;Ärzte beobachten Potenzprobleme - Verursacht Corona Erektionsstörungen? https://t.co/wa6wpkDurQ,Twitter for Android,0,"Olten, Schweiz",,
1335676884651225089,06-12-2020,Felipe701,"Ich teile mit euch die Entwicklung des COVID-19 in Berlin seit Anfang Mai bis 06.12.2020. Die Situation ist wirklich ernst, insbesondere seit Oktober. @berlinerzeitung @morgenpost @ZDF @Tag24B @bzberlin https://t.co/ZL0aeQg8gd",Twitter Web App,0,Santiago,,
1335676869253992448,06-12-2020,smile_nici,https://t.co/f7mllKWsYwBis Ende Anschauen WICHTIG ‼️‼️‼️‼️‼️‼️‼️‼️#Corona,Twitter for Android,0,,,
1335676865508470786,06-12-2020,Franzis36187916,"Das Desinfektionsmittel f0r Lehrer wird in Hessen in 5-Liter-Kanistern an Schulen geliefert.Aus Brand- und Arbeitsschutzgründen dürfen diese im Schulgebäude nicht gelagert bzw in kleinere Behälter gefüllt werden–es sei denn, eine Schulung wurde absolviert.https://t.co/t5YYP7LOev",Twitter for Android,0,,,
1335676863511994368,06-12-2020,Dr_H_Crane,"#Corona,#Covid19, #Füllmich:die Laborratten haben frei, getestet wird am Menschen / Dr. Reiner Füllmich / Coronaausschusshttps://t.co/u06uxgrLd2",Twitter Web App,0,Deutschland,,
1335676834923556869,06-12-2020,nerdswire,"Zum Marvel Day bei ProSieben, haut Marvel einen tollen neuen Comic raus.Hier gibt es den https://t.co/bAn1H3fjiL Marvel Shop Offiziell..🎅🏼Hier ist der neue Comic - in englisch. https://t.co/6dCXxaj7rc https://t.co/oYQZclR2DM",Blog2Social APP,0,"Dortmund, Deutschland",,
1335676807182479360,06-12-2020,Andyhesse,"Dieser Artikel zeigt eines ganz klar: #Politikversagen auf der ganzen Linie. So viel, dass wir es NICHT verzeihen können und sollten nach der #Pandemie ! https://t.co/EfF0iQpPIj #BildungAberSicher #BildungsStattPraesenzpflicht #Corona",TweetDeck,0,,,
1335676797527220231,06-12-2020,konstlinger,lockdown gibt mir in letzter zeit wieder schönen gedankenloop von allen sachen  die ich gemacht hab für die ich mich schäme und es ist meine persönliche hölle 👍♥️,Twitter for Android,0,wien,,
1335676796302479362,06-12-2020,Elitiker,Einen Lockdown. https://t.co/MNzqjteZtM,Twitter for Android,0,oben,,
1335676727557820416,06-12-2020,FernwanderwegE4,"#Schneemassen nach den gewaltigen Schneefällen in #Tirol #Osttirol #Kärnten #Südtirol #Italien. Umso mehr schade, dass es heuer wegen #Corona keinen Wintertourismus gibt! #Schigebiete #Hotels und #Skilifte bleiben an vielen Orten geschlossen.",Twitter Web App,0,"Schwechat, Österreich",,
1335676708377292800,06-12-2020,FightYourRight,Also langsam wird’s lächerlich. Seit April versorgen wir durchgehend #COVID19 Patienten und bekommen nicht einen Cent mehr dafür. https://t.co/egx5ivlpUJ,Twitter Web App,0,Deutschland,,
1335676669890334723,06-12-2020,cos_meyer,"Kundin ruft an. Thema Corona. Sie meinte nur, sie und ihr schulpflichtiges Kind hatten einen mittelschweren Verlauf, sie wünscht es keinem.",Twitter Web App,2,"Chemnitz, Sachsen",,
1335676654820143106,06-12-2020,FreieWeltEu,➦ Ideen der herrschenden Klasse: Neues Herrschaftssystem» Eine Frage der Hegemoniefähigkeit: Klaus Schwab und Thierry Malleret schreiben über Covid-19 und den »großen Reset«.   https://t.co/7YzK2tWupD,Freie-Welt,0,Oldenburg,,
1335676643713617923,06-12-2020,FreieWeltEu,➦ Coronavirus - In Sachsen spitzt sich die Lage zu - diffuses Infektionsgeschehen mit vielen Herden» In Sachsen spitzt sich die Lage in der Corona-Pandemie weiter zu.  mehr   https://t.co/7Z5I9chMWO,Freie-Welt,0,Oldenburg,,
1335676639305478144,06-12-2020,EINSBERGBLOG,#lockdown Jetzt... https://t.co/m8P9lgBPQh,Twitter for Android,0,"Berlin, Deutschland",,
1335676586377572354,06-12-2020,CarstenBKK,"Hat Lindner eben in der Tagesschau wirklich einen #Lockdown gefordert?Wenn ja, warum sollte ich dieses Fähnchen im Wind noch ernst nehmen?",Twitter Web App,3,"Bangkok, Thailand",,
