tweet_id,date,username,tweet,source,retweet_count,user_location,user_place,coordinates
1349448693649440778,13-01-2021,JoManola,Fix: die meisten Infektionen seit Beginn der Pandemie in Portugal und Spanien. Covid-19 ist auf der Iberischen Halbinsel „ausser Kontrolle“. Wann kommt und wie wird der neue #Lockdown? https://t.co/fkQ6gte7mc,Twitter for iPhone,1,,,
1349448679418175491,13-01-2021,MckStf,#Trump #USA #Corona Wer hätte das gedacht 🤣 https://t.co/hZMXuiSiyg,Twitter for iPad,0,Niederschlesien,,
1349448669368627204,13-01-2021,StN_News,Erste Sendung nach Quarantäne: Ellen DeGeneres meldet sich nach Covid-19-Erkrankung zurück https://t.co/CPqKBdRWTe,Echobox,0,"Stuttgart, Germany",,
1349448667258884099,13-01-2021,StN_News,Langeweile im Lockdown? : Sieben Challenges für mehr Motivation https://t.co/PBTSjPrjbE,Echobox,0,"Stuttgart, Germany",,
1349448653954543616,13-01-2021,HNA_online,Erzieher kritisieren generelle Öffnung der Kindergärten im Corona-Lockdown https://t.co/vY81o0Y0MT,Echobox,0,Kassel/Germany,,
1349448645385596934,13-01-2021,EUKARCICEG01749,..Corona-Impfpflicht für Mitarbeiter: Anzeige gegen Zahnarzt eingegangen https://t.co/lOcn9B7nEL,Twitter for Android,0,"Brüssel, Belgien",,
1349448644265713664,13-01-2021,ORF,"""Talk 1: Die Köpfe der Woche zu den Themen der Woche"": Gäste sprechen über die Lage in den USA, den Plagiatsskandal &amp; die Corona-Entwicklung. Mit u.a. John Bolton, dem ehemaligem Sicherheitsberater von US-Präsident Trump. 22.35h, #ORF1 @ambjohnbolton https://t.co/8rW2iWfX7U",Swat.io,1,Österreich,,
1349448638750216198,13-01-2021,baschdi,"Seit dem Frühjahr mahnt @hendrikstreeck bessere Daten und mehr Forschung an. Große Teile hat er selbst dazu beigetragen.Leider haben wir zu viele Partyvirologen, die zwar zu allem eine Meinung, aber wenig Evidenz liefern.#corona #coronavirus #covid #covid19 https://t.co/uTnw6gVdel",Twitter Web App,0,Berlin,,
1349448635172478979,13-01-2021,CaEliass,Wegen dieser 15km Corona Regelung kann ich nicht laufen gehen 😔,Twitter for iPhone,0,,,
1349448618684674050,13-01-2021,1Stoepfel,"Was für eine großartige, emotional fesselnde Reportage! Danke an die Pflegenden für ihre Einblicke und vor allem ihre Arbeit! 🙏#CoronaSN #coronaDE #Pflege #Lockdown Exklusive Einblicke: Intensivstationen am Limit  https://t.co/c5zRlffP1x",Twitter Web App,0,Großraum Dresden ,,
1349448576062156801,13-01-2021,pika_hands_on,Bitte. Im wievielten #Lockdown samma jetzt und die wievielte #Verlängerung?,Twitter for Android,0,,,
1349448551546429440,13-01-2021,VolkerOnline,"Die Corona-Krise ist eine medizinische Notlage, daher sehe ich nicht, warum wir einen Experten für Wirtschaft brauchen. https://t.co/6Qn3rgOAhQ",Twitter for Android,0,Deutschland,"Place(_api=<tweepy.api.API object at 0x000002247F200040>, id='3078869807f9dd36', url='https://api.twitter.com/1.1/geo/id/3078869807f9dd36.json', place_type='city', name='Berlin', full_name='Berlin, Germany', country_code='DE', country='Germany', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000002247F200040>, type='Polygon', coordinates=[[[13.088304, 52.338079], [13.760909, 52.338079], [13.760909, 52.675323], [13.088304, 52.675323]]]), attributes={})",
1349448546366447621,13-01-2021,StadtWedel,WST: 484 Corona-Meldungen am Mittwoch – weitere Todesopfer in SH https://t.co/VBm1L20lMB,IFTTT,0,"Wedel, Schleswig-Holstein",,
1349448498358460417,13-01-2021,PfarrerKneipp,"Schade. #COVID19 macht auch aus dem #hessentag 2021 in #fulda den Garaus. Heute kam die Absage  - und das im #jubiläumsjahr 200 Jahre #sebastiankneipp. Es wäre eine gute Möglichkeit gewesen,  das #immaterielleskulturerbe Kneipp'sche #gesundheitslehre populärer zu machen. https://t.co/1QMADs45Fs",Twitter Web App,1,Hessen und Leipzig ,,
1349448446038704129,13-01-2021,brudergrimm,"Was bringt Andreas Gassen zu dieser Aussage? Wie man sich als Chef der Kassenärztlichen Vereinigung so fahrlässig und nachweislich falsch äußern kann, ist mir schleierhaft. Vielleicht sollten sich Orthopäden besser um andere Themen kümmern. ⁦@kbv4u⁩  https://t.co/ninh3p3GaW",Twitter for iPad,0,,,
1349448381958074377,13-01-2021,zyneburger,"„Nein, ich komme nicht zum saufen vorbei! Erstens Corona, zweitens muss ich morgen die Kindern betreuen“.Warum ich keine Freunde habe. 🤷🏼‍♂️🤷🏼‍♂️🤷🏼‍♂️",Twitter for iPhone,0,Norddeutsche Tiefebene,,
1349448362014158851,13-01-2021,fr,Das Repräsentantenhaus in den #USA stimmt über das #Amtsenthebungsverfahren gegen Donald #Trump ab. Ein erfolgreiches #Impeachment2 hat für Joe #biden aber auch Nachteile.https://t.co/VmtQvXy2Va,TweetDeck,0,"Frankfurt, Hessen",,
1349448329013428230,13-01-2021,Bnhbl2,Mehrere Personen in einem Altenheim trotz #Corona #Impfung infiziert Gute Nacht Aus der Traum,Twitter for iPhone,0,,,
1349448265587036161,13-01-2021,HiconSecurity,Hackers Leak Stolen Pfizer-BioNTech COVID-19 Vaccine Data https://t.co/R0YqSNK7OP https://t.co/EXKa3MvicS,dlvr.it,0,,,
1349448263980654593,13-01-2021,Korrektheiten,"Tichy:Nach dem völligen Einbruch am Automarkt ein Finale Furioso: Die Bewertung des Autojahres 2020 ist nicht einfach. Im Nachhinein betrachtet war es so, als ob das Corona-Virus dem Kopf des römischen Gottes Janus den Scheitel gezogen hätte: Im ersten… https://t.co/HZT2tCfyYM",dlvr.it,0,Berlin,,
1349448261447413760,13-01-2021,politiknachr,Corona-Pandemie: Britische Virus-Mutation laut Streeck kein Grund zur Panik https://t.co/pyCdujPRPQ via @ #corona #COVID19 #COVID #CovidVaccine #COVIDー19 #coronadebat #coronavirus #streeck,Twitter for iPad,0,,,
1349448253344018433,13-01-2021,BallaEros,Ich glaube Uli Hoeneß is am pennen. #dfbpokal #kielbayern #corona #fcbayern https://t.co/DbwMFBSu7F,Twitter for iPhone,0,Ruhrpott,,
1349448249325854729,13-01-2021,Irigyt,89-Jährige verstirbt rund eine Stunde nach Corona-Impfung - Regionale Rundschau: Aktuelle Nachrichten - WESER-KURIER https://t.co/Abt2KOHZ40,Twitter Web App,0,Himmel,,
1349448194011377664,13-01-2021,Nailfreak1,"#Systemrelevant ohne Frage. Wo kommen wir denn da hin, wenn der arme Hund genauso scheiße aussieht wie sein Herrchen, der/die seit Wochen keinen Friseur mehr von innen gesehen hat.👆🤦‍♀️#Corona #Politik #Irrenhaus #Deutschland #Ausgangsbeschraenkungen https://t.co/BRWTWdsSPA",Twitter for iPad,0,"Bayern, Deutschland",,
1349448186474205185,13-01-2021,FW_aktuell,Aiwanger kritisiert Bund: Fordert Tempo bei Corona-Hilfen!https://t.co/C5xyNyIXP5,Twitter for Android,1,,,
1349448176634384390,13-01-2021,srfsport,"Aufgrund der jüngsten Häufung von Spielverschiebungen hat sich die #NBA dazu entschlossen, die Massnahmen zur Bekämpfung des #Coronavirus zu verschärfen. #basketball #srfsport https://t.co/xP4vwq4ebN",Twitter Web App,0,Switzerland,,
1349448160842805252,13-01-2021,natasja_sommer,"‚In einer ungemütlichen Lage will der Bundesrat diesmal auf Nummer sicher gehen. Statt zu verbessern, was eine grosse Wirkung hat, verordnet er dem ganzen Land einen neuen harten Lockdown. Auf der Strecke bleibt die Verhältnismässigkeit.‘ ⁦@pfi_nzz⁩  https://t.co/RLyW7mewQG",Twitter for iPhone,2,,,
1349448150369644545,13-01-2021,christovur,"""Glauben statt Studien"": Merkels Grundlage für den Lockdown https://t.co/DJEWboU2PS via @YouTube",Twitter Web App,0,,,
1349448133604990979,13-01-2021,fcbniki007,#Söder hat #Abseits abgeschafft dank #Corona. #KSVFCB #DFBPokal,Twitter for iPhone,0,"Dinslaken, Nordrhein-Westfalen",,
1349448120535543808,13-01-2021,BluemelKarin,Gegen jede Vernunft wird  weiter nur auf lockdown gesetzt  https://t.co/FSQBRpjMbF,Twitter for iPhone,1,,,
1349448110666358785,13-01-2021,haasberlin,"#Beliebtheit richtet sie sich nach dem, der befragt wird? Fragen üb Fragen, ich erkenne noch immer keine #Strategie üb d nächsten Tag hinaus, wenn überhaupt, sitze im Lockdown befolge d Regeln &amp; in Altenheimen wird immer noch #vermeidbar tragisch an Covid gestorben #Totalversagen https://t.co/q7UzXaeMpj",Twitter Web App,0,Berlin,,
1349448084904935425,13-01-2021,Heinz_Donath,Mitten in der Corona-Pandemie: Mitten in der Pandemie: Renzi lässt Regierungskoalition in Italien platzen https://t.co/5JVRU8pSSZ via @faznet  Alle Patrioten in Europa freuen sich auf eine Regierung unter @matteosalvinimi. Der Fortschritt lässt sich nicht aufhalten.,Twitter Web App,0,,,
1349448072154075136,13-01-2021,maz_online,"#Brandenburg steht wegen des schleppenden Impfstarts in der Kritik. Vor allem bei der #Impfung in Pflegeheimen hakte es in den ersten beiden Wochen. Die Strategie von Mecklenburg-Vorpommern zeigt, wie es gehen kann. https://t.co/HCc1bxEGgk",Echobox,0,"Potsdam, Germany",,
1349448055683227653,13-01-2021,Regierungs4tel,Die Priorisierungen in den Corona-Impfungen entbehren einer gesetzlichen Grundlage https://t.co/irzRkALWBr,Twitter for Android,0,Berlin,,
1349448018777485312,13-01-2021,PolenJournal,🆙Corona-Update:🔸Das polnische Gesundheitsministerium hat heute 9 053 Neuinfektionen bestätigt. Die Gesamtzahl der positiven Tests liegt momentan bei 1 404 905.🔸Insgesamt sind in Polen wegen Corona 32 074 Menschen ums Leben gekommen.#Coronavirus #Polen #COVID19,Twitter Web App,0,,,
1349447997940236288,13-01-2021,mrcgrds,"Ich hasse mich gerade selbst. Meine Tante ist seit Jahren ein Pflegefall. Hab sie die letzten eineinhalb Jahre nicht mehr besucht. Entfernung, Corona, Arbeit, usw. Ausreden gab es immer genug. Jetzt ist sie gestorben und ich komme mir so scheisse vor!",Twitter for iPhone,0,Schwäbisch Hall ,"Place(_api=<tweepy.api.API object at 0x000002247F200040>, id='7ec7ef1833d0089c', url='https://api.twitter.com/1.1/geo/id/7ec7ef1833d0089c.json', place_type='city', name='Untermünkheim', full_name='Untermünkheim, Deutschland', country_code='DE', country='Germany', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000002247F200040>, type='Polygon', coordinates=[[[9.688146, 49.134528], [9.789047, 49.134528], [9.789047, 49.1999857], [9.688146, 49.1999857]]]), attributes={})",
1349447997860491275,13-01-2021,PiratenparteiSH,Kleiner wehmütiger Rückblick zum letzten LPT der Piraten SH- das sollten wir nach Corona viel öfter machen 😊🖖https://t.co/eIYefnaKbv,Twitter Web App,0,Schleswig-Holstein,,
1349447979812483072,13-01-2021,NikkyZaziki,"Alle Menschen, die mich nur kennen, weil gerade Lockdown ist und die Einzige die sie kennen, die Haare schneiden kann, können mir getrost den Buckel runter rutschen.Ich brauch euch nicht.Ihr macht mich krank &amp; raubt mir verschwendete Lebenszeit.",Twitter for iPhone,0,Deutschland,,
1349447950221643779,13-01-2021,kortolio,Was wäre jetzt wenn es kein Corona geben würde und das letzte Jahr normal wäre hmmmm,Twitter for Android,0,,,
1349447925236199425,13-01-2021,die_Lesende,Corona-Pandemie: Eine Pflegerin erklärt ihre Impfskepsis https://t.co/oxaJ9PvtBP via @faznet,Twitter for iPhone,0,,,
1349447878587125762,13-01-2021,DS_Stiftung,"Niedersachsen kann Impfberechtigte nicht anschreiben, weil Versanddienstleister nach Melderecht nicht auf Melderegister zugreifen darf. Stattdessen greift man nun auf Adressdatei von @DeutschePostDHL zurück...""#Datenschutz-Wahnsinn"" oder Gesetzesfehler?https://t.co/xgdXqenhlX https://t.co/8izheO0PGj",Twitter Web App,0,"Leipzig, Sachsen",,
1349447843338137601,13-01-2021,sabineczerny,"Corona-Strategie: ""Mit Zero Covid feiern wir den Sommer des Jahrhunderts"" https://t.co/rZ1eKopSJr via @tonline",Twitter Web App,0,Bayern,,
1349447827269808130,13-01-2021,TLZnews,Todesfälle im Zusammenhang mit Corona steigen im Landkreis Gotha weiter an https://t.co/aUN7N337GS,Echobox,0,Weimar / Germany,,
1349447815550922754,13-01-2021,LS_feed,"Was mich an der Corona-Politik in DE zunehmend aufregt, ist die Kurzfristigkeit. In Bayern mus man jetzt innerhalb weniger tage FFP2-Masken auftreiben; Schulschließungen erst am letzten Tag der Weihnachtsferien bekanntgegeben, 2. Lockdown auch erst kurz vor knapp angekündigt.",Twitter Web App,0,,,
1349447812254212100,13-01-2021,PolenJournal,"🆙Woiwodschaften mit den meisten Neuinfektionen:🚩Masowien (1069), 🚩Großpolen (1014),🚩Kujawien-Pommern (910),🚩Schlesien (818),🚩Pommern (729),🚩Westpommern (700),🚩Ermland-Masuren (626),🚩Lodz (567),🚩Lublin (493).#Coronavirus #Polen #COVID19Quelle: MZ",Twitter Web App,0,,,
1349447781912612877,13-01-2021,FERschreibung,"Ihr habt alle eine Meinung zu #Trump Ihr habt alle #Medizin studiert.Ihr müsstet im Grunde genommen alle im #Bundestag sitzen. Aber dank #Corona braucht Ihr nicht einmal eine Legitimation, das alles zu widerlegen!Schön zu wissen ... https://t.co/XhinQlkjPw",TweetDeck,0,DaDaeR-Andalucia-Brandenburg,,
1349447764086837248,13-01-2021,EvelynBuesgen,Sehr bitter ... wohl Infos zu Corona. https://t.co/LN8ciKK4qP,Twitter for Android,0,Mannheim,,
1349447744918859780,13-01-2021,FrauHum,"https://t.co/TILZMUjVDk ""COVID-19: 'I'm 38 and I can't walk unaided' - Young medics describe 'horrendous' effects of #longcovid ""Postinfektöse Erkrankungen wie #mecfs brauchen dringend mehr Forschung und Anerkennung in der breiten medizin. Praxis. #MEAwarenesshour #ENDmecfs2021",Twitter Web App,0,,,
1349447657513693189,13-01-2021,FloPSchmidt,These: Einige Menschen sind im Lockdown öfter draußen spazieren als sonst im Winter.,Twitter for Android,1,VB (OÖ),,
1349447645501267971,13-01-2021,GrueneJettingen,"#Corona-Update: #Jettingen2 aktive Fälle (Veränderung zum Vortag: -1), das sind 0,03% der Einwohner175 Genesene (Veränderung zum Vortag: 1)Das schaut ganz gut aus (wenn‘s stimmt)",Echofon,0,Jettingen (Landkreis Böblingen),,
1349447637779566594,13-01-2021,MarcBuergi,"Gerade erschien ein Papier des renommierten Stanford-Forschers John Ioannidis, das darauf hindeutet, dass Geschäftsschliessungen und Zuhausebleibe-Befehle zur Kontrolle des Virus im Prinzip nichts taugen. https://t.co/jWNYOXL1JJ",Twitter for Android,2,"Basel-Land, Schweiz",,
1349447625725063169,13-01-2021,Report_Antisem,"Lesenswert: Diese ""Verharmlosungen der Schoa sind ein Schlag ins Gesicht der jüdischen Bevölkerung Bayerns, für die die Schoah Familiengeschichte ist"", sagt Rias-#Bayern-Leiterin Annette Seidel-Arpacı.#Corona #Antisemitismus #München via @SZ https://t.co/XgIOTszFXd",Twitter Web App,0,"Berlin, Deutschland",,
1349447583371042824,13-01-2021,berlinerzeitung,Berliner Kitas sind im Corona-Lockdown gut gefüllt - obwohl sie eigentlich in Notfällen betreuen sollten. Darauf weist Verdi hin. @_verdi #Kita  https://t.co/ASDGR8KG9o,Echobox,5,"Berlin, Deutschland",,
1349447533198798851,13-01-2021,weiterso2,Innenstadt-Sterben: Palmer schreibt Corona-Brandbrief https://t.co/1WS9nPveO1 Politiker machen ihren Job nicht gescheit und deswegen müssen andere um ihre Existenz fürchten die bekommen ja tausende von Euro von uns und dafür verarschen sie uns,Twitter Web App,0,,,
1349447513934340097,13-01-2021,zdavatz,Schweizer Fachinformationen zu Medikamenten nachschlagen mit #AmiKoDesitin https://t.co/soMQO0T1qP. Karte generiert mit https://t.co/B4UBy7FcMr - Daten sind von hier https://t.co/xUCOx7qNJU -&gt; #amikodesitin #comeddesitin #fachinfo #ywesee #public #domain #opensource #bag https://t.co/nGQwCbpxjX,ywesee,1,Zürich,,
1349447480463732742,13-01-2021,Herr_Metallsalz,Hat der Präsident von Tansania - in unseren Medien als autokratischer (!) Clown verspottet - eigentlich schon seine Papaya und seine Ziege gegen #COVID19 impfen lassen? ... :),Twitter for Android,0,"Darmstadt, Deutschland",,
1349447477578129408,13-01-2021,entdinglichung,"CDU und Linke fordern, dass Hotels als Notunterkünfte dienen und SPD und Grüne stellen sich quer! Verrückte Welt! #Corona und Obdachlosigkeit: »Es geht jetzt darum, Leben zu retten« https://t.co/2d77wjKzTg via #Hamburg",Twitter Web App,0,Neukölln,,
1349447476525330432,13-01-2021,Nordkurier,Eine Treibjagd in der #Uckermark mit Gästen aus den Niederlanden während der Pandemie hat für Verwunderung gesorgt. #Coronavirus https://t.co/azvZyv7uC1,Twitter Web App,0,Neubrandenburg (Germany),,
1349447469940273152,13-01-2021,vierpferde,Wenn Corona vorbei ist https://t.co/IMmR0SqaQb,Twitter for iPad,1,"Berlin, Deutschland",,
1349447450772316163,13-01-2021,RZlabinger,"Die generelle Corona Politik ist ausgelegt auf sterile Impfstoffe und spricht in diesem Zusammenhang sogar von zu erzielender Herdenimmunität.Pfizer dazu befragt:""Wir haben solche Daten nicht erhoben.""",Twitter Web App,0,Vienna,,
1349447426718003201,13-01-2021,renmar1968,Solange sich das aktuelle Regierungspersonal 🤡 in die Sendungen der Hirntoten von @bestof_oe24 begeben ist nicht ernsthaft mit einer Lösung der Krise um #Corona zu rechnen. 🇦🇹 https://t.co/dXEX3mw5J4,Twitter for iPhone,0,Fontana a montagna,,
1349447397710159873,13-01-2021,powersavingmod1,"Hallo @BioNTech_Group , bitte helft uns doch ein Medikament zur Behandlung oder Heilung von ME/CFS zu finden. Es wird eine sehr häufige und vor allem schwerwiegende Spätfolge von Corona sein. Sehr lukrativ. #MEawarenesshour https://t.co/SGVC8RfArs",Hootsuite Inc.,1,"München, Bayern",,
1349447391414538243,13-01-2021,ORF,"""MERYNS sprechzimmer: Corona-Impfstoffe – Was wissen wir?“: In @orfdrei diskutiert Dr. Meryn mit Prof. Wiedermann-Schmidt und Dr. Wenisch medizinische, gesellschaftliche und ethische Aspekte der Impfung. Danach: ""treffpunkt medizin"". Ab 22.20h, #ORF3.https://t.co/CxH5oZ8kuv https://t.co/JWrZWaLW6W",Swat.io,0,Österreich,,
1349447323303206913,13-01-2021,merkur_de,„Die Angst hat überwogen“: Pächter von „Cuatro Hombres“ ziehen die Reißleine - Jetzt werden Nachfolger gesucht https://t.co/eHdwXLuDji,Echobox,0,"München, Oberbayern",,
1349447319176028161,13-01-2021,Isadubo,Taxi mit abgedunkelten Scheiben und Verdächtige mit Corona Maske😂😂😂 #AktenzeichenXY,Twitter for iPhone,0,,,
1349447263312105480,13-01-2021,AK_sapereaude,"Wer immer davon redet, dass ""wir zurück zur Normalität müssen"" oder die Kontaktbeschränkungen anzweifelt, sieht hier die Blaupause dafür, wenn man es nicht ernst genug nimmt. #maskeauf #bleibtzuhause #haltetabstand https://t.co/qKaBQh69lE",Twitter for Android,0,"Greifswald, Deutschland","Place(_api=<tweepy.api.API object at 0x000002247F200040>, id='92f59e454d247b7f', url='https://api.twitter.com/1.1/geo/id/92f59e454d247b7f.json', place_type='city', name='Greifswald', full_name='Greifswald, Germany', country_code='DE', country='Germany', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000002247F200040>, type='Polygon', coordinates=[[[13.319263, 54.054117], [13.507225, 54.054117], [13.507225, 54.185993], [13.319263, 54.185993]]]), attributes={})",
1349447261239922688,13-01-2021,HLlive,Lübeck 23 neue Corona-Fälle in Lübeck https://t.co/2Rkl8Sw9Os https://t.co/Qo6olIlZ64,dlvr.it,0,"Lübeck, Germany",,
1349447242583838721,13-01-2021,hessenschau,"Coronavirus-Mutation in Hessen: Virologe Stürmer drängt dazu, flächendeckend positive #Corona-Proben auf Mutationen zu untersuchen. Unter Umständen müssten die Corona-Regeln verschärft werden.https://t.co/zq3d3uGrDi",TweetDeck,4,"Frankfurt am Main, Germany",,
1349447223084527618,13-01-2021,GarbaciakMichal,Deutschland jetzt mit höherer Corona-Todesrate als die USA https://t.co/AkR1Wyc1VK,Twitter for iPhone,0,"Hessen, Taunus",,
1349447205111914503,13-01-2021,OktayTR57,Weiter gehts #impfmord #CoronaImpfung #Impfpflicht #coronavirus #COVID19 #plandemie https://t.co/rhdrM3BC0h,Twitter for iPhone,1,"Frankfurt am Main, Deutschland",,
1349447200435281924,13-01-2021,Rostock_Heute,#Ostseemesse 2021 in #Rostock #Corona-bedingt abgesagt https://t.co/WeXDhBznCV #CoronaVirusDE,TweetDeck,0,Rostock,,
1349447178952060929,13-01-2021,RotAlarmstufe,"Seit einem Jahr weiß die Bundesregierung von Corona. Seit März 2020 ist die Veranstaltungswirtschaft im Event-Lockdown. Im Januar 2021, 72 Tage nach Beschluss, wird weiter über Novemberhilfen diskutiert. Liebe Bundesregierung, bitte schaltet in einen wirksamen Krisenmodus. https://t.co/8K7OHdYmMz",Twitter for iPhone,3,,,
1349447137277353985,13-01-2021,jamaalaldin_tv,"https://t.co/2A5yIjKnpG HOL vs FCB Dream11 Team Prediction DFB-Pokal 2020-21 Holstein Kiel vs Bayern Munich Playing XI, Football Fantasy Tips https://t.co/lfVRdmWmGQ https://t.co/frZlc67V68",dlvr.it,0,"Boise, ID",,
1349447115756462080,13-01-2021,Tomjoley,Deutschland jetzt mit höherer Corona-Todesrate als die USA https://t.co/OyUB7iIpJz,Twitter Web App,0,Kreis Aachen,,
1349447106231230471,13-01-2021,JA81979124,"Seit Anfang Dezember steht unter Punkt 4.16 im Kleingedruckten, die Überbrückungshilfe sei ein „Beitrag zu den ungedeckten Fixkosten eines Unternehmens“. Also: ungedeckte Fixkosten —&gt; somit Verlust gemacht haben!!!#überbrückungshilfehttps://t.co/3ADfVU3Xu4 via @faznet",Twitter for iPhone,0,,,
1349447049398394880,13-01-2021,Hase_ohne_OEier,Wenn keine einzige Quelle für die Lockdown Beschlüsse genannt wird... Was soll uns das als Bürger sagen? #plandemie #pandemie #Corona #staatsversagen https://t.co/PObRGlOssx,Twitter for iPhone,0,Deutschland,,
1349447047880048640,13-01-2021,Germane17651012,So werden die Corona Maßnahmen gemacht https://t.co/2ratmlPmVy,Twitter for Android,0,,,
1349447012819861506,13-01-2021,padeluun,„News zum Coronavirus: Hunde dürfen im Lockdown weiter in Hundesalons frisiert werden.“ Coooookiiiiie!,Twitter for iPhone,1,"52.527037,13.385311",,
1349446959220760578,13-01-2021,fuchsjaeger54,"So geht man in Deutschland mit Helden um: Vor einem Jahr wurden wir Pflegekräfte von Politikern gelobt, nun sind wir Bösewichte, die sich nicht gegen Covid-19 impfen lassen wollen und deshalb gezwungen werden sollen. https://t.co/INYYwcq9Ut",Twitter Web App,0,Vacouver BC,,
