tweet_id,date,username,tweet,source,retweet_count,user_location,user_place,coordinates
1346885627665670150,06-01-2021,KoestStein,"Nur mal so: Es ist eine beschissene Situation, wenn #Homeoffice=#homeschooling = Dreifachbeöastung und die Alternative mehr #Corona-Risiko durch Arbeit am Arbeitsplatz und Kinder-Notbetreuung ist. @GrueneBundestag @spdbt @cducsubt",Twitter for Android,0,"Berlin, Deutschland",,
1346885624566083584,06-01-2021,GerryGerd,A Promis gehen aus:😉https://t.co/qnOngBRG6o,Twitter Web App,0,"Wien, Österreich",,
1346885620929605633,06-01-2021,Fallzahl,Die Kommentare der WELT sind ein gutes Spiegelbild der öffentlichen Meinung abseits der GEZ-grünen-Groko-Blase https://t.co/E5pL9u0Q7T,Twitter Web App,1,"USA, kleinere ausgelagerte Ins",,
1346885593876344832,06-01-2021,Wolleknolle001,"Für die meisten Berufe benötigt man eine Qualifikation.  Nur Politiker-/in kann jeder Schwachkopf werden, es muss nur viel reden können. Die Corona Krise ist das beste Beispiel!!! Armes Deutschland, blödes Europa.",Twitter for Android,0,Im Norden,,
1346885578130927622,06-01-2021,thelooknow21,#lockdownverlaengerung Lösung für Probleme=Steuer-Erhöhung! Corona=Wegsperren! Die Ursache bekämpfenwar noch nie Stärke! Corona ist Grippevirus im Sportauto.Die Taktik muß geändert werden!,Twitter Web App,0,,,
1346885562083528704,06-01-2021,scott_mani,Artikel: Geheimsache Lockdown? - Reitschuster - QNET17 - Wir sind jetzt die NachrichtenIntransparentes Regierungshandeln!Not so good.. https://t.co/BMiJcbXUpm,Twitter for iPad,0,SAPERE AUDE,,
1346885524171206660,06-01-2021,jotbe,Dann halt Party im Büro - ein Kommentar: https://t.co/29xtzNxY5x #Coronavirus #rr,Twitter Web App,0,"Hamburg, Germany",,
1346885522405339136,06-01-2021,chefkochjonny,alles nur wegen corona,Twitter for iPhone,0,,,
1346885517472886786,06-01-2021,AliceHubert,"Ok, jetzt bin ich auch genervt. Gerade den Januar geplant, Homeoffice, Homeschooling - erträglich für alle organisiert und nun, ach ab 18. gibt's 3h täglich Unterricht. Wie die Zahlen sich entwickeln ist wohl auch nebensächlich 🙄 #lockdownverlaengerung #Corona #homeschooling",Twitter for Android,0,Berlin,,
1346885509910564864,06-01-2021,EventHo18127390,"Stell dir vor es ist Krieg und keiner geht hin. Oder Impftag... Warum scheuen wohl ausgerechnet Pflegekräfte, Krankenschwestern und Ärzte den Impfstoff? Weil sie sich auskennen! https://t.co/G6t3XnMMjJ",Twitter for Android,0,,,
1346885502767558657,06-01-2021,tonline_news,"Corona zum Trotz: ""King Kamil"" hat es allen gezeigt https://t.co/V2io40rgkb",dlvr.it,1,Berlin,,
1346885498229370881,06-01-2021,morningsun2050,"Der Irland-Irrtum der Leopoldina via @welt / ich finde, solche wichtigen artikel sollten nicht hinter paywalls verschwinden https://t.co/GBJYDVsQeD",Twitter for iPhone,0,,,
1346885454893821953,06-01-2021,MrRenz_DD,"Neues aus dem Krankenhaus in Mittelsache : 80% der Physiotherapiepersonals will sich NICHT #impfen lassen. „Interne Quellen“ verbreiten, dass es Frauen unfruchtbar macht... es ist zum Schreien #coronaSN #corona - wir brauchen eine breite Aufklärung und schnelleres Entgegentreten",Twitter for iPhone,0,"Dresden, Deutschland",,
1346885433188360193,06-01-2021,Elektro_Robin,"Es ist scheinbar ganz nützlich, in einem Land nur ein Bildungssystem zu haben und nicht 16. https://t.co/XAX0FLKDEm",Twitter Web App,3,"Bogenhausen, München",,
1346885423776342019,06-01-2021,JankoMarc,Wer Bedenken wegen der möglichen gefährlichen Nebenwirkungen einer Corona Impfung hat sollte sich mal den kompletten Beipackzettel der wohl beliebtesten Tablette (#aspirin) gegen Kopfweh/Kater/Gliederschmerzen zu Gemüte führen. 🤭👉🏻 https://t.co/gv8GrkFc6n,Twitter for iPhone,1,"Wien, Österreich",,
1346885419573587969,06-01-2021,mit_frau,Lockdown und nur einen Haushalt treffen? Schulen sollen bis Ende Januar geschlossen bleiben? Aber ab nächste Woche hängen wir in Berlin einfach doch wieder mit 200 Haushalten in der Schule ab? #dankeschön #berlin #lehrer #allesklar,Twitter for iPhone,0,,,
1346885418399244292,06-01-2021,Filterraum,Was bedeutet ein längerer Lockdown für Kinder? https://t.co/7eqjtEs6Wi,Twitter Web App,0,"Trier, Germany",,
1346885404583211008,06-01-2021,vulgarien,"Lieber @DLF - man kann natürlich zum x-ten Mal ""Zur Diskussion"" zu #COVID19 machen. Während in Georgia durch eine Senatorenwahl Weltpolitik gemacht wird. Muss man aber nicht.",Twitter Web App,0,,,
1346885372966559744,06-01-2021,SteveCuriousity,"https://t.co/VbICEFxxgk Gleich Montag vor Ort sein und den Laden schließen!!! Und alle Nachahmer auch. Und zwar für immer. Exempel statuieren, um abzuschrecken. Was für eine Verantwortungslosigkeit. Egal ob er Müller, Meier, Yildirim oder Kokoschinski heißt.",Talon Android,0,"Göttingen, Deutschland",,
1346885359351828481,06-01-2021,MrGreenGarfield,An alle glauben die Maßnahmen sind übertrieben.Meine Frau ist zur Zeit auf der corona Intensivstation tätig. Sie kommt jeden Tag total erschöpft von der Arbeit. Erzählt wie ernst die Lage im Krankenhaus ist und wie frustrierend das alles ist.(1/x),Twitter for Android,0,,,
1346885351793684484,06-01-2021,HelgaChadwick,News des Tages: EU-Kommission genehmigt Corona-Impfstoff von Moderna,IFTTT,0,"New York, USA",,
1346885346592575490,06-01-2021,costamojan,"Und trotzdem hat er die Wahl wegen des Electoral College nur knapp verpasst. Hätte er Corona nicht verpennt, hätte er vermutlich gewonnen.Und Trump ist nicht die Ausnahme: Die gesamte GOP ist so wie er nur eben nicht so plump und sehr viel subtiler. https://t.co/2EyMeX5qS7",Twitter Web App,0,"Berlin, Germany",,
1346885345376415745,06-01-2021,Marina_Buettner,Sascha Lobo:Verschärfung der Corona-Maßnahmen: Die Inkonsistenz ist unverschämt https://t.co/7g2JlETxaL via @derspiegel,Twitter Web App,0,"Berlin, Deutschland",,
1346885335951802371,06-01-2021,Aminaflickflack,was für neue hobbys habt ihr seit lockdown?,Twitter for iPhone,0,,,
1346885332315287552,06-01-2021,FerdinandBorgm1,"Alle lallern über Aerosole als Übertragungswege des Corona-Virus.NIEMAND denkt daran, dass wir es realiter  durch FURZEN übertragen!Also Leute: hört auf zu furzen – auch wenn ihr platzt!Besser, als an LUNGENÜBERFLUTUNG zu krepieren! https://t.co/nKVXuM5jBx",Twitter Web App,0,,,
1346885287092355075,06-01-2021,thetrendwatcher,"Impfprivilegien in Israel: »Die Vorteile sollen ein Ansporn sein« https://t.co/EPzTOWg0z4 via @derspiegel -&gt; wird wohl auch bald bei uns kommen, um die Impfbereitschaft zu steigern!#COVID19 #Drosten #Spahn #Gesundheitsministerium",Twitter Web App,0,Wiesbaden,,
1346885279244808192,06-01-2021,Anton67704696,Verrückter geht immer!Impfstoff-Knappheit: Lassen sich die Impfstoffe von Biontech und Moderna mischen? https://t.co/5WC4CRkTb2 via @welt,Twitter Web App,0,Germany,,
1346885257694478337,06-01-2021,martinbiermann1,Tino Chrupalla (AfD) zu den neuen Corona-Maßnahmen der Bundesregierung |... https://t.co/o1Q1nhnRn5 via @YouTube,Twitter for iPhone,0,,,
1346885239864504329,06-01-2021,ReegEgil,"Zahl 66 hat Bedeutung!Vor 66 Mio Jahren wurde die Erde auf neuen Kurs gebracht!""Vor 66 Jahren"" entzückt Schlagerfans!In 66 Tagen wird womöglich CORONA das wahre Gesicht zeigen!In 66 Minuten ist endlich die Tagesschau vorbei! https://t.co/zQE190mnXo",Twitter Web App,0,"Bergen, Deutschland",,
1346885229315825665,06-01-2021,Conny2177,"Geheimsache Lockdown? Keine Namen, keine Papiere, keine Evidenz https://t.co/Ezl1oSxM8N",Twitter for Android,0,,,
1346885224987287553,06-01-2021,zeitonline,"Wie motiviert man das Kind im #Lockdown zum Lernen? Wann ist die beste Zeit am Tag dafür? Vier Experten erklären, wie Eltern das #Homeschooling hinkriegen: https://t.co/rqFAZswPEf #Abo https://t.co/rWQY6J1zEl",SocialFlow,8,"Berlin und Hamburg, Germany",,
1346885218108665861,06-01-2021,MAchstaller,In London hat eine von 30 Personen Corona 😱😱 https://t.co/HcIAO0ZX2c,Twitter for iPhone,0,"iPhone: 47.565585,7.807598",,
1346885202883325953,06-01-2021,maux_307,Finde ich einen sehr wichtigen Artikel! https://t.co/fCXaCPkciu,Twitter Web App,0,Hinter dir!,,
1346885194473742336,06-01-2021,petrimv,"Corona in MV: 481 Neuinfektionen, 15 weitere Todesfälle  https://t.co/XictDTSI3w im Lankreis MSE gelten schon seit Mitte Dez. die Kontaktregeln 1 Hausstand +1. Trotzdem Spitzenreiter. Wie man hört, liegt der Schwerpunkt in Pflegeheimen( genaues erfährt man ja kaum)....ratlos!",Twitter for iPad,0,Reuterstadt-Stavenhagen,,
1346885184839430145,06-01-2021,hypeenforcement,Ganze 2 Millionen Dosen bis Märt nach Deutschland. Da darf man ruhig einmal klatschen. #Moderna #Impfstoff #COVID19,Twitter for iPhone,0,airport bremervoerde,,
1346885178329882626,06-01-2021,monatsschrift,Einfache Lutschtabletten scheinen vor Covid-19 zu schützen: https://t.co/FOcHAd2OFK,Twitter Web App,0,Frankfurt a.M. & Stuttgart,,
1346885167235936259,06-01-2021,pbendieter,2020 starben 42.600.000 Menschen durch Abtreibung. Corona ist ein Fliegenschiss. #vermeidbareTode https://t.co/G1JUgpiiQR,Twitter Web App,0,Sodom,,
1346885162857095169,06-01-2021,Sportkultur,Die ARD reagiert - wie die BBC - auf den Lockdown und bietet z. B. ab Montag auf ARD Alpha von 9-12 Uhr Schulfernsehen an.  Übersicht über alle Angebote hier: https://t.co/EFjh8aFjSa,Twitter for iPhone,12,,,
1346885138387447814,06-01-2021,vonau_business,#ARBEITSRECHT - #Lockdown verlängert und verschärft – Was #Chefs und #Angestellte jetzt wissen müssenhttps://t.co/OAvsPulg71,Hootsuite Inc.,0,"Rüppurr, Karlsruhe",,
1346885126601535490,06-01-2021,mbauer751,Was könnt ihr dummen schwäbischen Hutträger schon? 😂😂😂 Garnix 😂😂😂 euch Dummköpfe werde ich euren verschiessenen Hintern aufreißen 😂😂😂 der Wendler hat gar nicht so unrecht 😂😂😂 ihr dummen keltischen Nazis gehört mit Super-Corona weggeräumt 😂😂😂,Twitter for Android,0,,,
1346885125687144451,06-01-2021,pkvwiki,Diskussion um die Impfstoff-Beschaffung: Merkel will die Produktion von Impfstoffen beschleunigen #coronavirus #lockdown #Gesundheit #Impfstoffhttps://t.co/TVHglkeW6j,SocialPilot.co,1,"Bad Urach, Deutschland",,
1346885096926806016,06-01-2021,CharlyKeiser,#diewirklichenCovidIdiotenPanik @Blickch #COVID19 #COVIDー19 #corona #coronavirus #Corona 1000 Leute auf rund 150 Millionen Einwohner = 0.000667 %🤪 https://t.co/Qxqu2z5jLc,Twitter for iPhone,0,,,
1346885093688807427,06-01-2021,nicolegoodfella,"Voll zugestimmt: Kinder [müssen] möglichst schnell zurück in die Schulen, die kleinsten zuerst. Und deshalb müssen die Lehrkräfte geimpft werden. Man sollte eher Aktivitäten von Eltern noch mehr einschränken als die Schulen zu schließen. ⁦@APosener⁩ https://t.co/ofiLl4yZa3",Twitter for iPhone,2,Munich,,
1346885091260313601,06-01-2021,Lydia73542676,"‼️‼️FALSCHE CORONA TODES-STATISTIK!Ein 29-jähriger Zürcher taucht in der BAG-Statistik der Corona-Todesfälle auf, obwohl er laut dem Kanton Zürich gar nicht an Covid-19 gestorben ist.«Die Todesursache ist dem BAG nicht bekannt», heisst es beim Bundesamt für Gesundheit. https://t.co/OrsK9VPgkh",Twitter for Android,0,,,
1346885090450792453,06-01-2021,ueberschriften,Pandemie: Corona-Lockdown: Welche Branchen jetzt noch arbeiten dürfen https://t.co/DXzBj6izku,,0,,,
1346885085342162947,06-01-2021,MartinezreinaS,"Schau dir ""Israel: Hunderte Personen erkranken nach Pfizer/BioNTech-Impfung an COVID-19"" auf YouTube an https://t.co/HHHYvFbmzD",Twitter Web App,0,hier,,
1346885057085108224,06-01-2021,TrolliTheEagle,"Entführer: Ich habe ihr Kind und will 1 Million Euro Lösegeld.Eltern: Ist es alleine in einem Raum, völlig isoliert von anderen Menschen?Entführer: Natürlich!Eltern: Perfekt! Wir melden uns nach dem Lockdown.",Twitter for Android,0,"Kreuzberg, Berlin",,
1346885054471888896,06-01-2021,HeroicTaurean,Geheimsache Lockdown? Wie sich die Bundesregierung bei konkreten Fragen ... https://t.co/GqO3vELhkm via @YouTube #lockdownverlaengerung,Twitter Web App,0,Hamburg-Wilhelmsburg,,
1346885044695158786,06-01-2021,TheThomasDee,"„Jeder staatliche Eingriff in ein Grundrecht muss einem legitimen Zweck dienen. Die Eingriffe müssen geeignet sein, diesen Zweck überhaupt zu erreichen und sie müssen auch erforderlich sein, es darf also kein milderes Mittel zur Erreichung des Ziels geben“ https://t.co/9naI5ss7Dp",Twitter for iPad,0,,,
1346885044128854019,06-01-2021,hainault_of,#Corona Politik in einem BildEs ging nie um #COVID19 🔥 https://t.co/F4fiJDMLQJ,Twitter for Android,0,Europa #noEU,,
1346885029738258433,06-01-2021,AfD_Gruppe_LTSH,Bürger dürfen nicht an die Kette gelegt werden! Die 15-km-Regel ist sinnlos und überzogen. Wir brauchen eine Politik der #Freiheit statt #Corona-Angst!https://t.co/Vp3vUnUjaE#AfD #LTSH #Lockdown @Joerg_Nobis_AfD #15kmRadius #SH https://t.co/qBqmJkVMi6,TweetDeck,2,"Kiel, Schleswig-Holstein",,
1346885015754436613,06-01-2021,fm_aktuell,So bekämpft ihr den inneren #Schweinehund und kommt fit durch den #Winter! Mit unseren #Motivations-Tipps für die kalte &amp; nasse #Jahreszeit nach der #lockdownverlaengerung ➡️ https://t.co/q5vxpedArW ⬅️ #Schnee #Moderna #Biden #Corona,Facelift-Cloud,0,"Hamburg, Germany",,
1346885014911410183,06-01-2021,fchaunstetten,Lockdown im Fußball: „Wir verlieren eine Generation an die Playstation“ #amateurfußball #jugendfußball #coronakids #coronavirus https://t.co/n2xQxzJULo,Twitter for Android,0,"Augsburg, Bayern",,
1346885014533918726,06-01-2021,sandra_weeser,„Es ist das Muster des Verbockens mit Anlauf.“Sehr lesenswerter Gastbeitrag von @saschalobo: https://t.co/sfoOeJT2mX,Twitter for Android,0,"Betzdorf, Deutschland",,
1346885000432640001,06-01-2021,KorrektorX,"Die Lüge von der natürlichen Herdenimmunität:In der brasilianische Millionenstadt Manaus wurde 76% der jungen Bevölkerung durchseucht, ohne #Herdenimmunität zu erreichen.Die Infektionsrate steigt rasant.#Covid19 #SARSCoV2 #Lügenhttps://t.co/tvjMVVE8AA",Twitter Web App,2,,,
1346884975262621696,06-01-2021,thomas_keppner,"Da frage ich mich doch echt, ob die alle den letzten Schuss nicht gehört haben.Die sollten alle ihren Arsch nach Hause schieben. https://t.co/hJ9rtXWIlY",Twitter for Android,0,Oberfranken,,
1346884950809849857,06-01-2021,piepenbach,"Heute 38.000 Neuinfektionen in 24 Stunden in Deutschland. (Quelle: John Hopkins Uni)Super, wie dieser von den Ministerpräsidenten zerfledderte »Lockdown« wirkt. Nämlich gar nicht.",Twitter Web App,1,,,
1346884947332763655,06-01-2021,Takumotooo,"Jeder der hier was labert von:""ich will normales leben zurück lockdown suckt so böse"" geht mir so auf die nerven junge",Twitter for Android,0,Undercover in Jerusalem,,
1346884880433635330,06-01-2021,HeroicTaurean,Geheimsache Lockdown? Wie sich die Bundesregierung bei konkreten Fragen ... https://t.co/GqO3vF2SIW via @YouTube,Twitter Web App,0,Hamburg-Wilhelmsburg,,
1346884873332654080,06-01-2021,morningsun2050,"Der zug ist abgefahren #framing - alles, was nicht der regierung folgt wird sofort in die #Querdenker #nazi ecke gestellt und damit gesellschaftlich geächtet https://t.co/yDPjiFO2lV",Twitter for iPhone,0,,,
1346884791426310147,06-01-2021,GAMERSTECHNOLOG,Minecraft Earth: Pokémon GO-Alternative wegen Corona eingestellt by Benjamin Gründken https://t.co/o1I6K49T6P,IFTTT,0,"Berlin, Germany",,
1346884781649358849,06-01-2021,ArthurKramer18,"Dezember 2020, oft Meldungen von Infektionen, volle oder überfüllte Krankenhäuser mit Corona-Kranken und mit Corona-Toten. Aber mindestens 4 Krankenhäuser wurden in D. zu dieser Zeit geschlossen. Keiner von Medienleuten hackt nach, niemand soll erfahren was wirklich los ist ?",Twitter Web App,0,,,
1346884773520822278,06-01-2021,FrolleinKakao,"Letztes Ausbildungsjahr bei mir, erstes Schuljahr für die Kinder. Was sich schon vor Corona nach einer Herausforderung anhörte scheint, wenige Monate vor meiner Prüfung und mit Aussetzung des Präsenzunterrichtes, jetzt eine quasi unlösbare Aufgabe zu werden.🔽",Twitter for Android,0,,,
1346884746081611784,06-01-2021,PAWGgepillt,"Die da oben sind schuld, dass ich wegen Corona nicht nach Afrika kann. 🤣https://t.co/ye6uqx9BNY",Twitter Web App,1,,,
1346884738473209862,06-01-2021,sat1regional,"Ab März sollen mobile #Impfteams #Senioren, die auf kleineren #nordfriesischen #Inseln und #Halligen leben, besuchen und impfen. Nur etwa 25 Prozent der Senioren im Alter von 80 Jahren soll in der Lage sein, sich eigenständig zu melden.#Impfung #coronahttps://t.co/1xWyO5aeAW",TweetDeck,0,Norddeutschland,,
1346884716578922500,06-01-2021,RobertSteuckers,Das Merkel-Manöver: Wie die Kanzlerin das Land in den härteren Lockdown gezwungen hat https://t.co/BDF67FQaqM via @RND_de,Twitter Web App,0,"Bruxelles, Belgique",,
1346884684538638337,06-01-2021,Buttermaker_Mr,"Wenn die Covid-Orthodoxen sich selbst ernst nähmen, dann würden sie endlich Supermärkte, Talkshows und Büros schließen. So richtet sich die Arrestiererei nur gegen wehrlose, weil nicht wahlberechtigte Bürger. @saschalobo https://t.co/v1LyZ6CUd8 via @derspiegel",Twitter for iPhone,0,"Köln, Deutschland",,
1346884673268547585,06-01-2021,CB92601381,"#Coronaleine #Corona #lockdownverlaengerung #lockdown Geheimsache Lockdown? Keine Namen, keine Papiere, keine Evidenz https://t.co/gpK1C0UrLm",Twitter Web App,0,,,
1346884641958064133,06-01-2021,RND_de,Der anfangs knappe #Corona-#Impfstoff wird voraussichtlich in #Deutschland nicht durch ein verzögertes Verabreichen der zweiten Dosis mehr Menschen zugänglich gemacht. https://t.co/dsho2cs4Sc,TweetDeck,1,Hannover,,
1346884616897110018,06-01-2021,IsabelRuland,"""Insgesamt haben in Schweden rund hundert Kinder die Erkrankung MIS-C entwickelt, und der Schweregrad unter ihnen war unterschiedlich. Rund 30 waren lebensbedrohlich krank...""https://t.co/HaBwMvWv5w",Twitter for Android,4,,,
1346884614363750403,06-01-2021,heimolepuschitz,"Rücktritt wann? ""Coronavirus in Österreich: Millionen Impfungen weniger als erhofft"" « https://t.co/8mw65ZQUU6 https://t.co/TuIxs7vsST",Twitter for Android,0,Wien,,
1346884598513475584,06-01-2021,FirstName_Alan,Corona and Birdflu??? Bruh wtf https://t.co/Y5oCOnaqj9,Twitter for iPhone,0,7🖐🏾7,,
1346884588279312386,06-01-2021,Lieblingstigga,"Ja, ich weiß, das ist #Korinthenkackerei, aber:Nach aktueller #Corona-Regelung dürfen @Lapizistik und ich mit @TakitaniToni spazieren gehen, sie aber nicht mit uns – weshalb wir uns in #Bärland treffen müssten, um einander analog zu sehen… #NurEinePersonAusAndereremHaushalt",TweetDeck,0,"Bamberg, Bayern",,
1346884567521779716,06-01-2021,tabumeta,Lockdown in Deutschland fühlt sich an wie Pizza ohne Käse.#lockdownverlaengerung #Lockdown3 #NRW #Bewegungsradius #COVID19 #CoronaVirusDE,Twitter for Android,0,,,
1346884537272426501,06-01-2021,matzeku66,"Gibt es immer noch Leute die meinen sie müssen heute einen Ausflug in den Schnee machen, weil sie es ab Montag eventuell nicht mehr dürfen. Ist hohl sein in der Birne ein Sport?#Pandemie #Corona",Twitter for iPhone,0,,,
1346884492666032131,06-01-2021,DrKassandraPari,Debatte über Lockdown-Verlängerung | Markus Lanz vom 05. Januar 2021 https://t.co/0Cxop6ncCT,Twitter Web App,0,FORTITER inRE SUAVITER  inMODO,,
1346884489352515584,06-01-2021,faznet,Der anfangs knappe #Corona-Impfstoff wird voraussichtlich in Deutschland nicht durch ein verzögertes Verabreichen der zweiten Dosis mehr Menschen zugänglich gemacht. Alle Entwicklungen im Liveblog: https://t.co/1GcdwpvFsm,Buffer,0,Frankfurt am Main,,
1346884483912495114,06-01-2021,FreiComedy,Habe ich irgend etwas verpasst oder ist Holocaust verharmlosen seit Corona ein neuer Trend?!#Wendler,Twitter for iPhone,0,,,
1346884482582904835,06-01-2021,MckStf,"Neue Ausbildungsmöglichkeit in #SachsenNach einer 1 Stunde „Ausbildung“ können Sie #Corona-Tester werden. 🤣Kein Witz, eben im #MDR",Twitter for iPad,0,Niederschlesien,,
1346884459149275136,06-01-2021,nex24news,#Corona-Pandemie Ex-Corona-Leugner fordert Mitmenschen zum Maskentragen auf https://t.co/nv8VOBZzjQ,Twitter Web App,0,"Dortmund, Deutschland",,
1346884446809710593,06-01-2021,hannes_blank,Homeoffice im Lockdown: Ist dein Arbeitgeber vorbildlich? Dann gehört er auf diese Liste! https://t.co/FN6vj435Rp via @t3n,Twitter for iPhone,0,,"Place(_api=<tweepy.api.API object at 0x00000185A10B1040>, id='6475937d72c0f950', url='https://api.twitter.com/1.1/geo/id/6475937d72c0f950.json', place_type='city', name='Roßdorf', full_name='Roßdorf, Deutschland', country_code='DE', country='Germany', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000185A10B1040>, type='Polygon', coordinates=[[[8.725404, 49.84659], [8.808635, 49.84659], [8.808635, 49.892408], [8.725404, 49.892408]]]), attributes={})",
1346884432083492866,06-01-2021,mspnachrichten,"Der Rap-Star aus Ludwigshafen begeisterte seine Fans per Stream mit einem Spektakel aus Babenhausen. Doch die Show ruft Kritiker auf den Plan, auch wegen Corona-Beschränkungen. https://t.co/14UPLUDk8v",CleverPush,0,"Germany, Rüsselsheim",,
1346884425804623880,06-01-2021,Echo_Online,"Der Rap-Star aus Ludwigshafen begeisterte seine Fans per Stream mit einem Spektakel aus Babenhausen. Doch die Show ruft Kritiker auf den Plan, auch wegen Corona-Beschränkungen. https://t.co/94mX8uEFwP",CleverPush,0,Darmstadt,,
1346884418351345664,06-01-2021,safeshadows,"Wozu werden gestern Corona-Maßnahmen beschlossen, nur um sie dann heute wieder aufzuweichen? 🙄#LasstDieSchulenUndKitasZu#Berlin(Notbetreuung mal außen vor)",Twitter for Android,0,Deutschland,,
1346884414500962308,06-01-2021,irl_vsg,Verschärfung der Corona-Maßnahmen: Die Inkonsistenz ist unverschämt https://t.co/1SuxuudysT via @derspiegel,Twitter for iPhone,0,Deutschland,,
1346884410747072514,06-01-2021,Detlef389,"50 Mio für Medikamente gegen #Corona / #Covid!1,1 Milliarden für den Kampf gegen RECHTS !Ca. 100 Milliarden für #Migranten.Zeigt deutlich die Prioritäten!. https://t.co/x5RkLoSy6D",Twitter Web App,1,,,
1346884406137511948,06-01-2021,SperberKo,#Obdachlos in der #Corona-Pandemie: Gute Idee in WZB-Mitteilingen (170) Alexandra Lupprich @WZB_Berlin,Twitter for Android,0,Frankfurt am Main,,
1346884379247845378,06-01-2021,kainsider,Gute Besserung!https://t.co/c9TeALbryp,Buffer,0,"Karlsruhe, Baden-Württemberg",,
1346884345437577217,06-01-2021,Lichtvision13,"In einer Demokratie muss die Regierung jeden Einschnitt in die Rechte der Bürger haargenau begründen. Gerade wenn es um so beispiellose Beschränkungen der Grundrechte geht.""vertraulicher Austausch? oder ""geheime Absprachen?""Transparenz? Sieh selbst:https://t.co/suuzAyBhew",Twitter Web App,0,,,
1346884312067694593,06-01-2021,badischezeitung,"Manche verfolgen es mit Resignation, andere lassen ihrem Frust freien Lauf. Beide Reaktionen auf die abermalige Verlängerung der Corona-Maßnahmen kann BZ-Redakteur Michael Saurer verstehen. (BZ-Plus) https://t.co/z7kaSYxooT",Buffer,0,Freiburg,,
1346884306279477248,06-01-2021,PiratenNDS,Pressemitteilung der #Piraten #Niedersachsen vom 06.01.: Erneute Forderung nach #Rekommunalisierung im #Klinik|sektor https://t.co/2WcZE6MFR7 #Corona #Insolvenz #Krankenhaus #OP #Pandemie #Pflege #Pflegekräfte https://t.co/TEdoRluJ1W,Twitter Web App,4,Niedersachsen,,
1346884293788889088,06-01-2021,Collarb46982152,Geh fr nicht mehr In die Stadt. Es ist corona aber ich hab auch kein Bock die ganzen Leute da zu sehen,Twitter for iPhone,0,,,
1346884281575100418,06-01-2021,rumpelratz01,Eine ordentliche  Portion Größenwahn ist allen Schwurblern irgendwie zu eignen.Quasi Grundausstattung.#Hildmann #EvaRosen #Ballweg #Schiffmann #Haintz #Eckert #Ludwig #Querdenken711 #Verschwoerungstheoretiker #Volkssturm #Aluhutträger #Reichsbürger #NoAfD #Covid_19 #Volltrottel https://t.co/5FUgRrbsjF,Twitter for Android,2,Rumpelratzingen an der Rumpel,,
1346884280811737088,06-01-2021,R0ck_steady,Wenn du Corona beenden könntest indem du eine Partei opferst:Welche wäre das und warum die Grünen?,Twitter for iPhone,4,Cologne,,
1346884274859999235,06-01-2021,NewsbyRTL,"In Südtirol werden die Corona-Maßnahmen am Donnerstag gelockert: Geschäfte, Bars und Restaurants dürfen dann wieder öffnen. Skipisten bleiben aber bis zum 18. Januar geschlossen – zum Leidwesen vieler Skifahrer, die nun auf eine ziemlich ungewöhnliche P… https://t.co/TdkAvxx9QK",CleverPush,0,,,
1346884269742968834,06-01-2021,Orang3nSaftLP,"Hab gerade erfahren dass bei meinem Vater in der Arbeit (Die Chefs usw) Alle Corona haben, gott sei dank hat er seit 1 Woche Urlaub, sonst müsste ich auch in quarantäne :o",Twitter Web App,1,"Bayern, Deutschland",,
1346884256753213441,06-01-2021,GarteIii,meine physik klausur wurde im letzten moment abgesagt wegen corona leben gerettet,Twitter for Android,0,,,
1346884248029032450,06-01-2021,TheMadRitter,"„Sag was Du sagen willst, sag es ihnen, sag was Du ihnen gesagt hast.“ Genau deshalb glauben so viele deutsche, Schweden ist gescheitert und ein Lockdown ist alternativlos. #Servicetweet",Twitter for iPhone,0,#teamtegnell ,,
1346884235777298432,06-01-2021,correctiv_fakt,"Hat Kamala Harris sich zum Schein gegen #Covid19 impfen lassen – mit einer Spritze ohne Nadel? Nein: Die gezeigte Aufnahme hat nur eine so geringe Auflösung, dass die Nadel nicht zu sehen ist. Auf besseren Bildern ist sie gut erkennbar. #CoronaVirusFactshttps://t.co/MzxTIKknqB",Twitter Web App,1,Deutschland,,
1346884210091503620,06-01-2021,monipi_bo,"Für die Impfung benötigt man wohl einen gültigen Perso, den haben aber viele ältere Menschen nicht und können auch selbständig nicht das dafür notwendige Passbild besorgen. Also fragt bei euren Lieben mal nach, ob der Perso noch gültig ist! #Impfung #COVID19de #Corona",Twitter for Android,4,Germany / Bochum,"Place(_api=<tweepy.api.API object at 0x00000185A10B1040>, id='5642d650d24bcbc9', url='https://api.twitter.com/1.1/geo/id/5642d650d24bcbc9.json', place_type='city', name='Bochum', full_name='Bochum, Germany', country_code='DE', country='Germany', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000185A10B1040>, type='Polygon', coordinates=[[[7.10211, 51.410421], [7.349349, 51.410421], [7.349349, 51.531405], [7.10211, 51.531405]]]), attributes={})",
1346884189346549767,06-01-2021,nutzhirn,Neue Corona-Regeln ab Sonntag: Trostpflaster für Alleinerziehende https://t.co/FscFe2AUXh,WordPress.com,0,Wiener Neustadt,,
1346884166353383426,06-01-2021,AnjaLeetz,Völlig unverständlich warum Arbeitgeber nicht handeln. #COVID19 #Lockdown Macht endlich auch die Büros zu! https://t.co/o61zvFz8Oo,Twitter for iPhone,0,Germany,,
