tweet_id,date,username,tweet,source,retweet_count,user_location,user_place,coordinates
1337477761594765312,11-12-2020,JMuszman,"Wie wär’s mit Filmstreifen: Corona konkret! Bildfolgen. Unheimliche Gefahr: C-Kugel. Aerosole-Test-Bild - über den Häuptern. Freiheitsruf gg. Maske und Opfer- Rekord-Kurve. Miefig warm, verschlossen die Fenster. Das Unwillkürliche: Verdammte Reflexe!",Twitter Web App,0,,,
1337477759585693701,11-12-2020,casting_r,Beim Lockdown werden auch die Straßen hochgeklappt! https://t.co/l4VM300v4X,Twitter Web App,0,My home is where the heart is,,
1337477756926439425,11-12-2020,Presse_Netz,▷ Wolfgang Kubicki: Es gibt bei der Corona-Bekämpfung nicht nur einen Weg – Scharfe … https://t.co/vxYPKKeCJO▷-wolfgang-kubicki-es-gibt-bei-der-corona-bekaempfung-nicht-nur-einen-weg-scharfe/,presse-channel.net_to_twitter,0,"Rostock, Deutschland",,
1337477753612824576,11-12-2020,mozde,"#Corona und #Weihnachten, wie geht das zusammen? Einige #Weihnachtsmärkte in #Brandenburg wurden bereits abgesagt, andere finden statt. Wo? Das erfahren Sie in unserer Übersicht. 🎄🎄🎄https://t.co/hGO0yQ4Qlo",TweetDeck,0,Frankfurt (Oder),,
1337477732926709760,11-12-2020,ThorstenKlute,"Ich kann all die Leute, die (wie gerade ein „Experte“ in der ARD) sagen, was alles „nicht Treiber der #Pandemie“ ist. All diese Leute können aber auch nicht benennen, was die Pandemie treibt. Die Wahrheit ist doch, dass die Kontrolle verloren gegangen ist. Darum: Lockdown jetzt!",Twitter for iPhone,0,"Versmold, Deutschland",,
1337477720264101888,11-12-2020,mxchellerm,"corona hat alles kaputt gemacht. ihr hurensöhne tragt eure masken, ihr macht alles schlimmer",Twitter for iPhone,0,BLM,,
1337477716170432512,11-12-2020,biggeonline,Ab Montag soll #Präsenzpflicht an Schulen aufgehoben werden. Klassen 1- 7: Eltern entscheiden über Präsenz. Klassen ab 8 in den #Distanzunterricht. Sagte heute MP Laschet in seiner PK. MP drängt auf baldigen #Lockdown.https://t.co/oku6iu4Nnr,Twitter for Android,0,"Bigge, Germany",,
1337477713569910790,11-12-2020,preussenolli,"Der neue Lockdown wird genau so wenig am 10. Januar aufgehoben, wie der Lockdown Light nur den November betrifft.#LockdownJetzt",Twitter for Android,0,"Niedersachsen, Deutschland",,
1337477712970207233,11-12-2020,DirkEckardt1,"Ob der #linksverdrehte Privatsender @RTLde eine Rundfrage stellt, ob die Menschen für oder gegen einen erneuten harten #Lockdown sind, ist ungefähr damit gleich zu setzen ob in China oder Kasachstan ein Sack Reis verkauft wird. #Lückenjournalismus",Twitter for Android,0,"Sachsen, Deutschland",,
1337477711900651520,11-12-2020,jw010819,Nächstes Kapitel von: Karl Lauterbach fordert...https://t.co/hnPgHgfxAW,Twitter for iPhone,0,,,
1337477708574576642,11-12-2020,zappi,Debo hat's erwischt. 😥 #RIP #TinyLister #COVID19 https://t.co/kZxuISTid6,Twitter for Android,0,Nordertown,,
1337477691591815168,11-12-2020,Egzonaus07,Ey Corona Bre geh mal jz weg bitte Yani du hast ganze Welt Gef aber reicht doch jz Olm wir haben kb mehr,Twitter for iPhone,0,Nordrhein-Westfalen,,
1337477691390488579,11-12-2020,MicHeussen,Antworten auf viele Fragen zur Corona-Impfung: mit Virologe Dr. Rolf Kaiser (@UKKoeln) und den @tagesschau-KorrespondentInnen @InaRuck @MichaelGrytz @VassiliGolod @TeichmannARD @MicHeussen https://t.co/MIpT1hYL2x,Twitter for iPhone,0,,,
1337477685551968261,11-12-2020,SBunners,"Macht Schulen/ Kitas f einige Wochen dicht. Testet Pflegepersonal in Seniorenheimen. Verlangt Home Office, wo es möglich ist. Wer jetzt schreit, wird viel länger umfassende Folgen tragen müssen. Ein konsequenter Lockdown Anfang November hätte letztlich auch d Wirtschaft genutzt.",Twitter for iPhone,0,,,
1337477684172103683,11-12-2020,MatthiesenUwe,--SPAET-NACHRICHTEN--Corona-Positive Cola und abstürzende Flugzeuge https://t.co/Fyul3WXe2d,Twitter Web App,0,,,
1337477682087550984,11-12-2020,TeddyKnoepfchen,"Geschäftlicher Lockdown eingeleitet. Alle, bis auf den Menschen und die Buchhalterin haben frei bis ins neue Jahr.Die Beiden werden den Jahresabschluss vorbereiten.",Twitter for Android,0,Deutschland 🇩🇪Tief im Westen,,
1337477677490577412,11-12-2020,davesstationbus,"Kurzer Rückblick auf den ersten sog. Lockdown in Dtl. und NRW, kurze Blicke auf die Situation in verschieden Einkaufsstraßen in NRW.",Twitter for Android,0,EarthEuropeGermany#Neuland?,,
1337477638852648960,11-12-2020,Joshaseto,"Die Hoffnung für die Welt kam nicht von der WHO, Weltbank, von Hollywood,   Aktienmärkten in Frankfurt oder von der Impfung gegen Covid 19, sondern von der Gegenwart GOTTES! DER lebensgebende GEIST GOTTES ist die Hoffnung für die Menschheit! #PowerfulVigilExpo",Twitter Web App,0,Deutschland,,
1337477630707294221,11-12-2020,wznewsline,Scharfe Kontaktbeschränkungen: Lockdown und Ausgangssperren im Süden und Norden https://t.co/80KxVi8NWO https://t.co/b6KCL2o6dx,Echobox,0,"Düsseldorf, Wuppertal, Krefeld",,
1337477628060717056,11-12-2020,WAZ_Redaktion,Corona-Lockdown: Händler in Herdecke sind besorgt https://t.co/UoWUY5fp4x https://t.co/tpu92ZsbWm,Echobox,0,Essen,,
1337477609542873088,11-12-2020,dagimille,"Man hätte nen Lockdown viel viel früher machen müssen. Vor Monaten.Man hätte mehr für den digitalen Unterricht machen können. Vor Monaten. AHEJDJ Ich geh mich mal aufregen, tschüss",Twitter for Android,0,,,
1337477583240355842,11-12-2020,BILD_Muenchen,CORONA-NEWS IM LIVE-TICKER - Wegen Corona: Zahl der Verkehrstoten auf Tiefstand https://t.co/Gd7HFqXwfF #Muenchen Nachrichten,Zapier.com,0,München,,
1337477582825136130,11-12-2020,wohnraum_hh,"In Schleswig-Holstein streiten die Grünen im Winter für ein #Abschiebestopp in die kalten Balkanstaaten, in Hamburg wiederum essen die @GRUENE_Hamburg lieber Hummer und setzen auch im #Corona-Winter Zwangsräumungen durch ...  https://t.co/DArQYxOBoM #HummerGate #coronahh",Twitter Web App,0,"Hamburg, Deutschland",,
1337477576370122752,11-12-2020,ChrisCldtz,"Meine Familie darf ich zu Weihnachten nicht besuchen, weil außerhalb des 15 Kilometerradius… Aber ich kann 9 Haushalte meiner Westverwandschaft bei mir Empfangen?!🤡🤡🤡 Ich bin nu wirklich keiner der kein Verständnis für Maßnahmen hat, aber das ist wirklich arg seltsam. #corona",Twitter Web App,0,"Dresden, Sachsen",,
1337477575040503814,11-12-2020,ricobarberis,"Vielleicht braucht es nur mehr ""autoritäre"" Massnahmen der Wähler um diesen #Hampelmann mit den toten Augen endlich in die Wüste zu schicken!https://t.co/SCXC5uPnbj",Twitter for iPad,0,🇨🇭🇩🇪🇺🇸,,
1337477554287079430,11-12-2020,GmbhHarmsen,"In dem Artikel wird die Frage gestellt, ob Deutschland daraus lernen wird. Sieht es danach aus?#Corona #Lockdown #COVID19 In den USA steigen die Corona-Fallzahlen: War Thanksgiving ein Superspreading-Event? https://t.co/K6JJ7CHg7W via @derspiegel",Twitter Web App,0,53844 Troisdorf,,
1337477552517025792,11-12-2020,e_dietrich,Die #COVID19 Infektionszahlen in #Sachsen nehmen dramatische Dimensionen an. Die Intensivstationen im #Erzgebirge sind am Limit. Deshalb richtige Entscheidung: #lockdown https://t.co/VuHSeiom2S,Twitter for Android,0,"Erzgebirgskreis, Sachsen",,
1337477552508694532,11-12-2020,HuebnerMobil,"Uiiih, im #WDR sagen sie gerade, dass dieses mal sogar Baumärkte mit dicht machen sollen. Das wird im Küchenbauer-Powerland #NRW aber zu Tumulten führen 🤡#HarterLockdownJetzt  #Corona #COVID19de #Covid19",Twitter Web App,0,NRW,,
1337477545051238401,11-12-2020,WirrIst_DasVolk,"20:15 Uhr in Deutschland. #Corona-Extrasendungen im @WDR, @ndr, @hrPresse, @SWRpresse. Derweil im @mdrde: Weihnachten mit Florian Silbereisen. Keine weiteren Fragen.",Twitter for Android,0,,"Place(_api=<tweepy.api.API object at 0x000002942109F040>, id='3e0767c2f3a12643', url='https://api.twitter.com/1.1/geo/id/3e0767c2f3a12643.json', place_type='city', name='Dresden', full_name='Dresden, Germany', country_code='DE', country='Germany', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000002942109F040>, type='Polygon', coordinates=[[[13.579443, 50.975948], [13.965473, 50.975948], [13.965473, 51.177706], [13.579443, 51.177706]]]), attributes={})",
1337477543029518339,11-12-2020,HmmElke,#Coronapandemie #COVID19de  #Corona #CoronaHH #StaySafe #STAYATHOME #StayHome #YouTube #youtubechannel #YouTubeLive #Lockdown2 Dauerwerbesendung https://t.co/7Y2OfyaFP0 via @YouTube,Twitter Web App,0,Schleswig-Holstein,,
1337477531801366530,11-12-2020,RadlRonja,Neu entdeckt „dank“ #Corona: Puzzle-Abend. Macht’s Euch gemütlich-so gut es geht... #schönenAbend ! https://t.co/nH9tbjcKJL,Twitter for iPhone,1,Rheinhessen,,
1337477530807373824,11-12-2020,BlackCat1159,"NRW! Schwerverbrecher oder Ministerpräsident? Laschet: Der Lockdown muss schnellstmöglich kommen! Marionetten der neuen Weltordnung befehlen den Sklaven, was sie dürfen und was nicht?Ihr sucht die Wahrheit?Ihr bekommt sie. Ungefiltert und unzensierthttps://t.co/mmQjeJZttp https://t.co/lzpWt4qzWR",Twitter Web App,0,auf'm richtigen Weg. Du auch?,,
1337477521009483777,11-12-2020,problematicsh,Ich dachte immer wegen meiner schiefen Nase kann ich niemals nasenpiercings machen und als ich dann ready dafür war kam corona danke für nichts,Twitter Web App,0,they oder kein pronomen,,
1337477512679579654,11-12-2020,ReegEgil,"Ich bin mir sehr sicher, dass Welt erst dann erfahren wird, warum was wer wie wo ""in puncto Corona verbrochen hat"", wenn das Ziel von 1/3 Weltbevölkerung tot (denn Tote stehen nicht wieder auf; macht nur Jesus) erreicht ist.Ich habe ironisch mit Satire mit Fakten vorausgedacht! https://t.co/1Y5eBXh5IX https://t.co/054KM9j5G3",Twitter Web App,0,"Bergen, Deutschland",,
1337477477812359168,11-12-2020,tietz_maik,Warum lässt mich das gerade Kalt? https://t.co/MFl3DSTQdX,Twitter for Android,0,"Blankenburg (Harz),Deutschland",,
1337477475316748289,11-12-2020,TJoat77,"Wenn ich vom harten Lockdown in NRW höre und dass ich bei der Rückkehr aus Österreich mindestens fünf Tage in Quarantäne muss, befürchte ich, dass es dieses Jahr kein #TJoatmeesBlue mehr gibt. 😔",Twitter Web App,0,,,
1337477439639969792,11-12-2020,RubiRuebe,"Süddeutsche Zeitung: Corona News: Lauterbach fordert ""harten Shutdown"".https://t.co/GLvzVrSVI3 Das erste Mal wird man wichtig und dann nehmen ihn die Zwiebäcke nicht ernst.Was ist das denn.über @GoogleNews",Twitter for Android,0,,,
1337477408061091840,11-12-2020,hornychayaa,Corona ist aus einem Handyspiel entstanden https://t.co/F1o3foGgKe,Twitter for iPhone,0,"Hannover, Deutschland",,
1337477388570157058,11-12-2020,DonaSpock,"Keine Cola trinken Leute, die wurde corona positiv getestet 🤡",Twitter Web App,0,,,
1337477381242691587,11-12-2020,Tasmane1985,"Ach #Sachsen, Kontaktvermeidung um jeden Preis, aber #friseure offen lassen! Ihr kotzt mich alle an! 🖕🖕🖕🖕 @MPKretschmer @MartinDulig https://t.co/HMEVVhqVXT",Twitter for iPhone,0,Leipzig,,
1337477378004504576,11-12-2020,NEWSonTour,+++ #NEWSonTour +++ #Corona-Schnelltest Drive-In in der LANXESS arena! Ab dem 14. Dezember im Parkhaus P3 #Köln #Koeln https://t.co/Y7A0UN6LM0,Twitter Web App,0,Bergneustadt / Germany,,
1337477358291472388,11-12-2020,rolf_moeller,Corona-Pandemie: Übersterblichkeit in Deutschland steigt – Ausreißer Sachsen https://t.co/R3iGf740pr via @tonline,Twitter Web App,0,,,
1337477347155582979,11-12-2020,von_Domatin,"Da es mir seit Montagabend nicht so gut ging (Kopfschmerzen. Halsschmerzen, Verstopfte Nase/Schnupfen) hatte ich mich gestern krank gemeldet und war heute bei meiner Hausärztin. Nach Auskultation der Lunge wurde ein Lungenfunktionstest gemacht und ein Corona-Test gemacht.Warten! https://t.co/SKDsX09eUn",Twitter for Android,0,"Terra, Milky Way",,
1337477344836063234,11-12-2020,mythlfrythtyg,"Die Formulierung klingt als wäre der harte Lockdown auch für den Rest #Bayern|s bereits beschlossen, nur halt nicht bereits ab morgen. https://t.co/boJu3P5Tlu",Twitter for Android,0,"Sol III, nord-östl. Quadrant",,
1337477334262304770,11-12-2020,karstenlucke,Ein MP hält „autoritäre Maßnahmen“  für notwendig. #Corona Verlässt kopfschüttelnd die Bühne.,Twitter for iPhone,0,,,
1337477330630008833,11-12-2020,creedclearevday,"Der Mensch, sagt man, sein ein vernunftbegabtes Wesen. Sagt man. Es fällt mir sehr schwer daran zu glauben. https://t.co/kXIAzPUWx5",Twitter for iPad,0,,,
1337477327035490305,11-12-2020,Taykra,"Schulen, Kitas, Geschäfte bis 10. Januar dicht: Lockdown beschlossen! Ab Montag in Sachsen. Die Landesgrenze darf zwar, soll aber nicht überschritten werden. Für ein Verbot fehlt die Rechtsgrundlage! „Fahren Sie trotzdem nicht in andere Buländer, suchen Sie nicht die Lücken!“ https://t.co/rNwbMfQ9cn",Twitter Web App,0,,,
1337477317145337858,11-12-2020,NHoffmannAfDTh,"Die Forderung nach einem ""Blitz-Lockdown"" ist schon rein rhetorisch eine ganz schlechte Idee...https://t.co/lYXW8vEE9U",Twitter Web App,0,"Thüringen, Deutschland",,
1337477309176180746,11-12-2020,Farm_Droid,"Da der @Bundestag eh nur auf Sparflamme kocht, wäre ich dafür, die Gehälter der Abgeordneten rückwirkend zum Jahresanfang um 75% zu kürzen.Dann wäre der #Lockdown schon morgen vorbei...",Twitter for iPad,0,Schweiz,,
1337477291346161664,11-12-2020,JMuszman,"Werbefilm Winterspiele im ZDF. Zwischendurch immer wieder eingespielt. Nichts dergleichen Vergleichbares, was in den Öffentlich-Rechtlichen zur Corona-Herausforderung eingespielt wird, um die herausgeforderte Eigenverantwortung pointiert einzuhämmern!",Twitter Web App,0,,,
1337477287277715458,11-12-2020,Bielefeder94,"Zum Glück kommt die Diskussion zu einem harten Lockdown ab Montag erst am Freitag, damit die Innenstädte morgen richtig schön überfüllt sind 👏🏻  #ARDextra",Twitter for iPhone,0,,,
1337477286174597125,11-12-2020,ZmmrmannFrieden,"#Corona lässt uns diejenigen vergessen, die in der Advents- und Weihnachtszeit ganz andere Sorgen haben. #KeinWeihnachteninMoria macht auf die Situation in den Flüchtlingslagern am Rande von Europa aufmerksam. Auch das gehört dazu, wenn wir überlegen, wie wir Weihnachten feiern. https://t.co/9m8nYFTqbc",Twitter Web App,0,,,
1337477279115587584,11-12-2020,Mrs844,#lockdown sind die Politiker wirklich so dumm? Ich fasse es nicht. Wo sterben Menschen an Corona. Diese Panikmache und Übertreibungen nerven 😡 völlig falsche Ergebnisse und die Menschen glauben den scheiß. Schaltet euer Hirn ein!,Twitter for Android,0,"Niedersachsen, Deutschland",,
1337477256986365954,11-12-2020,Luciakal,"So, und warum liegt der mit seinem Schnupfen nicht Zuhause, sondern belegt ein Bett, dass jemand anderer wohl mehr verdient hat u belastet unnötig die Ärzte u Pfleger?Wie wärs mit ein bissl Querdenkenkonsequenz? https://t.co/713lR2t2fX",Twitter Web App,0,Berlin,,
1337477238447616003,11-12-2020,demgenitiv,ich hab absolut keinen plan wie das land niedersachsen zum lockdown steht,Twitter Web App,0,südwestsibirien,,
1337477229169807361,11-12-2020,Krakan_G,"""Die gute Nachricht zuerst: der Impfstoff wirkt - ihr Corona Test ist negativ. Jetzt die schlechte Nachricht: Sie sind HIV positiv.""https://t.co/FgLSJXdAM1",Twitter Web App,0,Deplora Bora,,
1337477228607774722,11-12-2020,T0xicHead,"Das war von langer Hand geplant ⚠️Astra hat ein Werk in Bayern bauen lassen, angebl exklusiv für den Sputnik ImpfstoffKombination der Mittel Sputnik V und AZD1222: AstraZeneca prüft Zusammenarbeit mit Russland bei Corona-Impfstoff https://t.co/GdTDcyfJgq👉#HeinerULTRAS👈",Twitter for Android,0,between north and south pole,,
1337477215802568709,11-12-2020,307Arigato,"Lockdown light, bei einer Diät bringen Light Produkte auch kaum was.",Twitter for Android,0,,,
1337477205203558400,11-12-2020,Hufflewaffle5,"Reporter: ""Jetzt sind Sie gefragt, liebe Zuschauer, sind Sie für härtere Lockdown Regelungen?""Beide, wie aus der Pistole geschossen: ""Ja.""Das hat mich ein bisschen überrascht. Wir sind uns selten bei politischen Sachen einig.",Twitter for Android,0,Salatverwandte mit Laura ♥️,,
1337477198152949765,11-12-2020,ErnestFruhauf,"Ausgangssperre geplant: Baden-Württemberg geht nach dem Fest in Lockdown - https://t.co/iTCdfugsiGVölliger Blödsinn... Wenn, dann sofort... Einmal im Leben kann man auch auf die Fresserei verzichten... 🤨 https://t.co/VZNUyWB2Br",Twitter for iPhone,0,"Baden-Württemberg, Deutschland",,
1337477175033950208,11-12-2020,usouedi,"Zum Thema Solidarität... Corona ist ja so eine Art Religionsersatz. Das Masketragen, Mitmachen, Bravsein... das ist ein sog. orgiastisches Erlebnis für die Menschen. Zusammenhalt spüren kann man nur noch über Symbole. Kein Wunder, dass alle mit machen = gar nicht bemerkenswert.",Twitter Web App,2,Umeå,,
1337477170193641473,11-12-2020,mz_quedlinburg,Zu viele Glühwein-Trinker in @WESQuedlinburg - Oberbürgermeister fordert: Händler sollen AHA-Regeln durchsetzen https://t.co/w92dZ8w8n9 #corona,TweetDeck,0,Quedlinburg,,
1337477148941185025,11-12-2020,1005Becker,Sind Sie für einen harten Lockdown noch vor Weihnachten? https://t.co/mfutckHe5i,Twitter for iPhone,0,,,
1337477141454270464,11-12-2020,aotto1968_2,"Das mit ""Corona-GRIPPE-Positiv"" nach ""Cola-Trinken"" hat ja auch geklappt… ich warte jetzt auf die ""Corona-Impfung"" als Brause-Tablette. https://t.co/3QMft12fLN",TweetDeck,0,das Unbekannte,,
1337477139310858242,11-12-2020,derspiegel,"Schulen dicht, Geschäfte zu, Ausgangssperren: Die Ministerpräsidenten haben lange gezögert, nun scheint der Ernst der Lage erkannt. Bis zum 10. Januar soll das Virus unter Kontrolle sein. Doch es könnte länger dauern. https://t.co/HWH0JOP1DS https://t.co/E4YSOgaREH",dlvr.it,1,"Hamburg, Germany",,
1337477139096956930,11-12-2020,SPIEGEL_alles,"Corona: Der nächste Shutdown könnte länger dauern, als Sie glauben https://t.co/2mFxx30RCc https://t.co/ZPpXjQmdp1",dlvr.it,1,"Hamburg, Deutschland",,
1337477137779945472,11-12-2020,SPIEGEL_Top,"Corona: Der nächste Shutdown könnte länger dauern, als Sie glauben https://t.co/qWoCXQxdJP https://t.co/TmtioRIGhA",dlvr.it,0,"Hamburg, Germany",,
1337477136744030209,11-12-2020,SPIEGEL_24,"Corona: Der nächste Shutdown könnte länger dauern, als Sie glauben https://t.co/PG07VIKd0X https://t.co/5gVDpjK7JX",dlvr.it,0,Hamburg,,
1337477134701359104,11-12-2020,RedRegionews,"Aktuelle Situation Covid-19 in OÖ (Stand 11. Dezember 2020, 15:00 Uhr) https://t.co/JXLrDE82HO",dlvr.it,0,,,
1337477127193714689,11-12-2020,OTZonline,Wie der FC Carl Zeiss Jena trotz Corona-Pandemie seine Mitglieder beteiligen will https://t.co/Ylbk0JIwTB,Echobox,0,Thüringen,,
1337477127134990336,11-12-2020,duke_de,"So, ihr dürft ... wir waren für 2020 das letzte mal #einkaufen (ausgenommen Getränke). Und ja, wir haben ein paar Rollen #Toilettenpapier für euch da gelassen ... #Lockdown #selfmade",Twidere for Android,0,Germany,,
1337477121023893507,11-12-2020,BlockN5,So verschärfen die Bundesländer ihren Kurs https://t.co/WlcQaFLvXC,Twitter for iPhone,0,HAJ,,
1337477079147950083,11-12-2020,domsalla,"Das ist dann ja wohl Makulatur.Was denken eigentlich die ganzen Entscheider, wie eine Pest / Seuche so abläuft? #Corona https://t.co/lP9UlRY33o",Twitter for iPad,0,Norden ::: DACH ::: Welt,,
1337477077835149317,11-12-2020,mohamm17_,hatte im ersten lockdown kein glow up also inshallah im zweiten amin🥲,Twitter for iPhone,0,,,
1337477076153229312,11-12-2020,pets4cats,ARD extra läuft grad zu Corona.,Twitter for Android,0,"Mittendrin, wo sonst",,
1337477066602721282,11-12-2020,stefanschmitt14,#Corona#Behinderteneinrichtungen#Altenheime#PflegeeinrichtungenWann verpflichtet unsere Regierung die Betreiber der Pflegeheime und Behinderteneinrichtungen zum täglichen Schnelltest für Angestellte?,Twitter for Android,0,,,
1337477066552463361,11-12-2020,hjz64,Ich hab von Merkel nichts bekommen muss GEZ latzen und kann mir nur noch Kartoffeln leisten . #Covidioten #LockDown,Plume for Android,0,Earth Milkyway  ,,
1337477056263806976,11-12-2020,derStandardat,Koreanischer Filmregisseur Kim Ki-duk an Covid-19 verstorben:  https://t.co/xxUyhXrA19,Zapier.com,0,"Wien, Österreich",,
1337477046004486144,11-12-2020,UgMads,"Söder will ""kompletten Lockdown"" für knapp drei Wochen | https://t.co/o8Wy402Eiu via @BR24",Twitter Web App,0,"Hof, Deutschland",,
1337477044733677569,11-12-2020,info2099,#Lockdown Wer hat den Arsch auf? #Politiker  ? ODER#coronaausschuss,Twitter Web App,0,,,
1337477042305167360,11-12-2020,Gereksi28155048,"2/2 Wegen #Covid19 wurden 90.000 verurteilte Verbrecher entlassen,nicht aber polit. Gefangene.Zudem gibt es in den Gefängnissen keine oder nur mangelhafte medizinische Versorgung. Abschiebung bedeutet Mitschuld! @BAMF_Dialog @BMI_Bund @RegSprecher",Twitter for Android,0,,,
1337477030904999942,11-12-2020,informelles,Tübigen OB Boris #Palmer mal wieder.Doch kein Corona-Wunder in Tübingen https://t.co/A931AghBUl,Twitter Web App,0,Germany,,
1337477030410137602,11-12-2020,SchalterWalter,"Föhrrrer Bernd Höckler, irgendwann im Sommer dümmlich grinsend im linksgrün versifften Staatsfunk: ""Corona ist vorbei und kommt nicht mehr wieder.""#HaltDieFresseAfD#fckafd#AfDVerbot https://t.co/PqB7JIuyel",Twitter Web App,0,,,
1337477017156149253,11-12-2020,yonny_s,"Freitagabend im Corona-Lockdown, aber immerhin erfreut ein #ff von @brightsblog das Herz ❤. Thank you! https://t.co/wpuPIyrw66",Twitter for Android,0,Internet (Neuland),,
1337477011548286976,11-12-2020,momofan2208,Willkommen in der Krise. Und wer hats die ganze zeit gewusst und gepredigt was passieren wird? Leute wenn der Bundeskanzler wird dann gut Nacht um 6e!#LaschetLuegt #lockdown #Corona https://t.co/uaFcK34dAB,Twitter for Android,0,,,
