tweet_id,date,username,tweet,source,retweet_count,user_location,user_place,coordinates
1339624592797802496,17-12-2020,DNEWS24Medien,#STIKO: #Corona-#Impfplan Bewohner von Altenheimen sollen zuerst geimpft werden! https://t.co/0N1M5b8WZj,Twitter for Android,0,Berlin und Lauingen (Donau) ,,
1339624590725791748,17-12-2020,Nicoles44180590,"Wir haben es soweit kommen lassen, die Regierung war zu feige gegen die Regeln die sie selbst aufgestellt hat durchzusetzen wieder u wiederHohe Infektionszahlen: Immer mehr Ärzte und Pfleger infizieren sich mit #Covid_19 und arbeiten trotzdem weiter https://t.co/XJYMdHJc7n",Twitter Web App,1,,,
1339624588465070080,17-12-2020,onatcer,broke: lockdown zu weihnachten machen weil sich da viele leute anstecken woke: lockdown nach weihnachten machen weil sich da viele leute anstecken,Twitter for iPhone,0,Austrialia in Europe,,
1339624581536034827,17-12-2020,wahlfe,Das ist heftig https://t.co/XbfSuMb3rB,Twitter for iPad,0,Kilchberg ZH,,
1339624580256845824,17-12-2020,schaefershf,Einladung zum Livestream: Corona-Betroffene erzählen.  https://t.co/K1AwwXDlSX,Twitter for iPad,1,"Basel, Schweiz",,
1339624573692751873,17-12-2020,mariuskarma,"Wollte keinen ""Maulkorb"" tragen!AfD-Politiker Seitz mit Corona in Klinikund läst sich auf Staatskosten behandeln lassen!?Haben sie diese intelligente Politiker /Partei gewählt?https://t.co/DUcIHRhYqc",Twitter Web App,0,Deutschland,,
1339624552691867651,17-12-2020,Emu_Fusel_,"Nein das ist keine Corona Karte der USA , das ist die Wahrheit die dem Linken Gesocks das Genick brechen wird !Da mag ich Rot sogar sehr gerne !!! In D verabscheue ich das Rot , das Grün , Schwarz und Gelb ist auch nicht besser !!! https://t.co/NJ9Bdmj3Nv",Twitter Web App,4,"Deutschland , mein Vaterland !",,
1339624536476708864,17-12-2020,kirsche85573516,"ach ja, die kmk... https://t.co/Q0tvf5KqI6",Twitter for iPhone,0,"Saarbrücken, Deutschland",,
1339624536166297602,17-12-2020,ZeitZumAufwache,Bitte abstimmen weil sonnst nur die Mainstream/Regierungs- Gläubigen hier ihr Votum abgeben. https://t.co/7WQ8QHB1xb,Twitter Web App,0,Weltweit,,
1339624532093640712,17-12-2020,RoselS19,"Toxikologe Hockertz: Zulassung des Corona-Impfstoffs ist „vorsätzliche grobe Körperverletzung“ - 16.12.2020, SNA https://t.co/Pthvi2Xm8V",Twitter for iPad,6,"Mittelsachsen, Sachsen",,
1339624505103282176,17-12-2020,ZVG_Gartenbau,"ZVG-Infodienst: Einheitliche Lockdown-Regeln gefordert, neues Investitionsprogramm, Meisterausbildung für Baumpflege, Projektförderung für urbanen Gartenbau, Pause für den ZVG-Infodienst https://t.co/nETz1JlKmA https://t.co/oZ1woCeKTT",Twitter Web App,0,"Berlin, Bonn, Brüssel",,
1339624492868485120,17-12-2020,sreyyazdemir,„...dann würde der Lockdown bis in den April verlängert werden“ https://t.co/6e2MGkUDRo,Twitter Web App,0,,,
1339624484903522304,17-12-2020,buddli,"Für einmal könnte sich die Schweiz mit Copy/Paste ein funktionierendes Ampelsystem ohne Aufwand basteln und die gewonnen Zeit für Fragen aufwenden, die wirklich wichtig und speziell schweizerisch sind. #Covid_19 @BAG_OFSP_UFSP @C_Althaus @MarcBrup https://t.co/fbsLFmxIij",Twitter Web App,0,Einsiedeln,,
1339624470475116549,17-12-2020,lautde,Lockdown longing (16): Wer wäre nicht gerne dabei gewesen? Export und Soundfish beim Open Air gegen Hass und Gewalt im Naturfreibad Neuenkirchen bei Rheine 1993! Merci an laut.de-Leserin @unleashedmall ℹ️ Schickt uns eure Konzerttickets - wir posten sie an dieser Stelle. https://t.co/Dyf8zR1JRO,Twitter Web App,0,Konstanz,,
1339624456591986689,17-12-2020,RedaktionNews,Berliner Halbmarathon wegen Corona erst im Spätsommer 2021 https://t.co/aWQFzbO5Xb via @RedaktionNews,Twitter Web App,0,Deutschland,,
1339624445372231682,17-12-2020,brotherflow,"#LockdownJetzt Du bist der Lockdown - mit deinem eigenen Verhalten. Niemand muss ins Restaurant, zum Training oder Skifahren. Man darf auch einfach verzichten, ohne dass es der Bundesrat anordnet. Dass es diese Anordnung braucht ist eine Bankrotterklärung an unsere Vernunft.",Twitter for iPhone,0,"Winterthur, Switzerland",,
1339624420407726080,17-12-2020,ChangeGER,".@JeetStreit hat heute 30.400+ Unterschriften an die Bundestagsabgeordneten @crueffer &amp; @pascalmeiser übergeben. Artur: ""Für eine Tafel #Weihnachtsschokolade muss ich 20 Flaschen finden. Das ist in Zeiten von Corona schwer.""✍️ https://t.co/yLjv7mDr36📸 https://t.co/NZqRVSryRU https://t.co/3GWfzjQTud",Twitter Web App,3,💌 deutschland@change.org,,
1339624419380125698,17-12-2020,anatoliankagome,"Junge ich hab Durchfall und meinte zu meinem Nachhilfe Lehrer, dass ich nicht zum Zoom Meeting kann, weil ich mich übergeben muss, jz bombardiert er mich mit Nachrichten, ich solle n Corona Test machen LAK ICH SPRÜHE AUS DEM ARSCH LASS MICH IN RUHE MAN",Twitter for iPhone,0,,,
1339624415005425670,17-12-2020,_Alex_Berlin,"Stadtrat Wagner berichtet, dass es in nahezu allen Pflegeheimen im Bezirk #Corona-Ausbrüche gibt. Das Gesundheitsamt arbeitet mit diesen zusammen, diese einzudämmen.Ich meine, alle Heime hätten auf Schnelltests von Beginn an zurückgreifen sollen.#BVVCW",Twitter for Android,0,"Berlin (Char.-Wilm.), Germany",,
1339624401592066049,17-12-2020,BERLINER_KURIER,"Der 42-Jährige sei nach dem „Auftreten erster Symptome“ getestet worden, hieß es am Donnerstag in einer Erklärung des Präsidialbüros in Paris. https://t.co/6xefes20S1",Echobox,0,"Berlin, Germany",,
1339624385049751557,17-12-2020,MDRAktuell,Ständige Impfkommission legt Empfehlung für Corona-Impfungen vor: Zuerst sollen demnach die über 80-Jährigen sowie die Bewohner von Alten- und Pflegeheimen immunisiert werden. Zur ersten Gruppe gehört auch medizinisches Personal mit hohem Infektionsrisiko.,TweetDeck,0,"Halle (Saale), Deutschland",,
1339624381593600001,17-12-2020,domi_blanche,Corona ist ne blöde Kuh! 😞 https://t.co/PuMTFFwkMC,Twitter for iPhone,0,,,
1339624363239346176,17-12-2020,320Grad,"Alles nur Corona? Auch wenn die Pandemie die Berichterstattung in diesem Jahr dominiert hat, so gab es auch eine Menge weiterer Nachrichten aus der Wirtschaft. Unser Rückblick auf die Teilmärkte: von A wie Abfallverbrennung bis V wie Verpackungsrecycling. https://t.co/JimUO4Oda6",320grad.de Applikation,0,,,
1339624354141888517,17-12-2020,WegeInsLeben,"Klar, dass die Coronamedien weltweit die weihnachtliche Rede des schwedischen Königs als ihren Triumph rausposaunen.Er hat indes nicht über den schwedischen Weg geurteilt. Das war reine Trauer.Schämt Euch!aus 'The Local' #Schweden#Corona https://t.co/RHR7u9UGUq",Twitter for Android,0,Mannheim und Ilha Grande,,
1339624337658310657,17-12-2020,WelldoneVienna,"📌📌📌📌📌Dr. Richard Greil, Uniklinikum Salzburg, in einem PRAEVENIRE STATEMENT über die steigenden Corona-Zahlen in Österreich. https://t.co/z53xssgrnM #gesundheitstage2020 https://t.co/RQF1t5i9be",SocialPilot.co,0,"Wien, Österreich",,
1339624337658228737,17-12-2020,LueneBlock,"Unser letztjähriger Zuspieler Gijs van Solkema hat sich leider mit Corona angesteckt.Wir hoffen, dass die Krankheit weiterhin so milde verläuft. ♥️💙🤍https://t.co/H2PPAmYdbS",Twitter for Android,0,Gellersenhölle und Cu-Arena,,
1339624315571060737,17-12-2020,Games_Politics,"Corona tötet und führt bei einigen zu totaler Verblödung, soweit zu den #Nebenwirkungen.",Twitter Web App,0,Berlin,,
1339624309707452418,17-12-2020,Thomie_ch,"Corona-Betroffene erzählen. In einer halben Stunde (um 19.00 Uhr) startet ein Live-Stream mit Menschen, die besonders hart von der Pandemie getroffen wurden oder in ihrem Beruf gegen das Virus kämpfen: https://t.co/JxJJAHSDLf",Twitter Web App,2,Switzerland,,
1339624301696348162,17-12-2020,PijavonW,"Prognose2021 - keine #btw21          - #Lockdown bis Ostern22 - #EZB pumpt + pumpt         + 1.5 Billionen23 - € verfällt rapide24 - die #EU in Auflösung25 - Deutsche hüpfen+klatschen,         um ihr Totholz-Scheiterhäufchen aus Namibia26 - China übernimmt CO2 freies 🇩🇪",Twitter for iPhone,0,Deutschland,,
1339624297783037954,17-12-2020,PraevenireG,"📌📌📌📌📌Dr. Richard Greil, Uniklinikum Salzburg, in einem PRAEVENIRE STATEMENT über die steigenden Corona-Zahlen in Österreich. https://t.co/9ONL2cN7Yz #gesundheitstage2020 https://t.co/erRa93yKn2",SocialPilot.co,0,"Vienna, Austria",,
1339624297069985801,17-12-2020,markus_mester,Die Telekom versucht ab Morgen auch den Lockdown zu umgehen (wie Douglas) Die Telekom Shops sollen wieder aufmachen. Das Unternehmen denkt nur wieder an die Umsatzsteigerung. Die Gesundheit der Mitarbeiter und der Kunden ist dem Konzern wohl komplett egal #telekom #telekomboykott,Twitter for iPhone,0,,,
1339624289226645505,17-12-2020,luetzower1813,„#DEUTSCHLANDTREND:Harter #Lockdown trifft auf große #Zustimmung.“https://t.co/AUyoaLnp94 https://t.co/0jOvpjJzxI,Twitter for iPhone,0,,,
1339624275796475907,17-12-2020,DrGuertler,"Bei Angabe der Resultate der PCR-Massentestung verstoßen das RKI, Politik und Medien stümperhaft gegen die Gebote seriöser Wissenschaft. Es werden auf ""RNA-Fragmente"" positiv getestete Menschen, darunter überwiegend Gesunde als „Neuinfektionen“ und/oder „Covid-19-Fälle“ erklärt! https://t.co/udoz0pxhsU",Twitter Web App,0,,,
1339624259770040320,17-12-2020,DocEarth,Anzeigen und anschließend zu Sozialstunden verurteilen in den Krankenhäuser wo #Corona Patienten im sterben liegen☝️@bka @EskenSaskia @Markus_Soeder @akk @RegSprecher @HBraun @c_lindner @ABaerbock @katjakipping #KeineToleranzfürQuerdenker https://t.co/EO0K7bIieH,Twitter for iPad,0,,,
1339624256758571010,17-12-2020,AndesBeate,Weitere Handelsketten öffnen trotz Lockdown ihre Geschäfte https://t.co/pEnCKDOetZ via @tonline,Twitter Web App,0,,,
1339624238727225357,17-12-2020,yvonnes_moments,"jetzt hab ich mir doch so ein Tour Shirt bestellt, was Ende Januar geliefert wird und wehe, der Lockdown ist dann auf einmal eher vorbei und ich kann das Tshirt nicht mehr im Hotel tragen, weil wir wieder Gäste haben. #baywatchberlin #FirstWorldProblems",Twitter for Android,0,Insel Usedom / Franken ❤,,
1339624236718145536,17-12-2020,IhbeManfred,Feier mit Singen.😬https://t.co/WZpMy4bhwc,Twitter for Android,0,Hannover,,
1339624190526312448,17-12-2020,Schrngg,Mein Partylife vor Corona: https://t.co/Y6EQxtEJPf,Twitter for iPhone,0,Newhausen,,
1339624182792024064,17-12-2020,ermergerdmerx,"Mal aus dem eigenen Nähkästchen:Trotz FFP2-Masken, Social Distancing, Reduzierung meiner Zeit außer Haus bis auf Spaziergänge mit Hund habe ich mich mit dem Coronavirus infiziert.Ein großes „fickt euch“ an alle Corona-Leugner und Weltenbummler, die ohne Grund rumreisen.",Twitter for iPhone,0,Bundesbahndirektion Hamburg,,
1339624160797077504,17-12-2020,Anastasiya1519,Stellungnahme vom Vorstand des Aufstehen Trägervereins zur Coronakrise  https://t.co/azDTm5LfB2 https://t.co/8BkW53uJQj,Twitter Web App,0,,,
1339624149426302979,17-12-2020,Inku_Lux,"Feiern mit Folgen - kein Jugendparty-Bashing, sondern der dringende Appell die #Grundrechte unser Senior/innen und Menschen mit Behinderungen nicht halböffentlichen Heimträgern zu überlassen, sondern per Gesetz zu regeln und zu kontrollieren #COVID19  https://t.co/jfpc605qHs",Twitter for iPhone,0,Luxembourg,,
1339624148088209408,17-12-2020,stein_hajo,Überall da wo die Ministerpräsidenten die Lockerungen im Sommer forcierten und die Warnungen von #Merkel negierten haben wir jetzt täglich die meisten #Neuinfektionen .#Sachsen und #NRW die Bundesländer die Russisch Roulette spielten.⁦@CDU⁩  https://t.co/ejPEBRivyR,Twitter for iPad,0,Borken ,,
1339624147299790848,17-12-2020,SporkPeter,"""Qualitativ hohes Niveau so wie man sich #Journalismus wünscht. Der Artikel ist ein Leuchtturm in alle den Mainstream Berichten (...). Danke, weiter so."" Danke, lieber @riffreporter #Corona und #ErbeUmwelt-Leser. Eine E-mail, die motiviert! https://t.co/FnXK9hlsUO",Twitter Web App,0,"Hamburg, Deutschland",,
1339624141272608768,17-12-2020,corona_wirgegen,#Nebenwirkungen #Corona #coronavirus #BoykottDouglas #Berlin Retweeten und teilenhttps://t.co/ptN9haugOq,Twitter Web App,0,,,
1339624134083555329,17-12-2020,frag_nur,"Wäre die Welt gerecht würde ich jetzt darauf bauen, dass genau die, die andere zur Impfung nötigen möchten diese Nebenwirkungen haben...https://t.co/iMvHPyzfqy",Twitter Web App,1,,,
1339624084276178944,17-12-2020,DaisyKirsch,😷 Wie unterscheidet sich der Lockdown vom normalen Alltag in 🇦🇹? Das der Friseur zu hat? Ansonsten tut weiter jeder was er will.https://t.co/w877dn7jMS via @sn_aktuell,Twitter Web App,0,🇹🇭🇹🇼🇸🇬,,
1339624083013681152,17-12-2020,van_anderen,Die haben ja NIXnoch nicht mal CORONA   😂😂😂😂😂😂😂😂😂 https://t.co/GQSxlpT17R,Twitter Web App,0,Bananen Republik Dummland,,
1339624075459776512,17-12-2020,Betablocker63,Schwarz-Grün kann wesentliche Fragen zur Corona-Impfung NICHT beantworten! https://t.co/CZT1HMWilM via @YouTube,Twitter Web App,0,,,
1339624074461503488,17-12-2020,NeueWocheVerlag,"Kinderbetreuung in der Corona-Krise - https://t.co/VNWKCJ7GWK #neuewoche #hameln #Aerzen, Aufreger der Woche, Aus der Redaktion, Bad Münder / Springe, Bad Pyrmont / Lügde, Emmerthal / Bodenwerder, Hessisch Oldendorf, Ith-Region, Landkreis, Lokales, Nachrichten Hameln, R ... https://t.co/UedTK2zJb5",Neue Woche,0,"Hameln, Deutschland",,
1339624060221796356,17-12-2020,Karin02051126,"Wieso ist die Einkaufskiste  leer?Ach, Lockdown? Und wo bekommen wir jetzt unser Futter her?Also Mäuse fangen, kannste knicken Frauchen 🐁🐾♥️🐾 https://t.co/kPoaFLpAcD",Twitter for Android,0,ziemlich weit oben😜,,
1339624050939801610,17-12-2020,LN_Online,"Seit Mittwoch herrscht in allen #Kitas in #SchleswigHolstein ein Betretungsverbot. Zahlen müssen die Eltern für den Betreuungsplatz aktuell aber trotzdem, auch wenn ihr Kind nicht hin darf.#Lübeck reagiert nun darauf. https://t.co/LWZe6n2uLn https://t.co/2Go5p00749",Echobox,0,Lübeck,,
1339624047009783808,17-12-2020,Etoile_Sachiko,Zurück in die Steinzeit gelocked! //GER//PS4 https://t.co/jTjYdYnnkR #farcryprimal #farcry #primal #lockdown #lockdowngermany #twitch #twitchkittens,Streamlabs Twitter,2,Germany,,
1339624042668691457,17-12-2020,neuepresse,Hannover Messe 2021 nur digital https://t.co/HYr4Gwiga3,Echobox,0,"Hannover, Deutschland",,
1339624042299609093,17-12-2020,decider148,"#Lockdown  wieder ab 26.12 bis mind. 11.01 in Österreich, samt Ausgangssperren. Auch zu Silvester (!). Sorry, ich hab viel unterstützt, aber diesen Zick-Zack-Kurs der Regierung kann keiner mehr gutheißen.Man hätte vor 2 Wochen einfach nicht aufsperren sollen...",Twitter for iPhone,0,Linz,"Place(_api=<tweepy.api.API object at 0x0000023BD5F20040>, id='0036224b2a183fcf', url='https://api.twitter.com/1.1/geo/id/0036224b2a183fcf.json', place_type='city', name='Linz', full_name='Linz, Austria', country_code='AT', country='Austria', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000023BD5F20040>, type='Polygon', coordinates=[[[14.245709, 48.211561], [14.409308, 48.211561], [14.409308, 48.378634], [14.245709, 48.378634]]]), attributes={})",
1339624031029395456,17-12-2020,pp_medien,ARD-DeutschlandTrend Extra: Rund zwei Drittel befürwortet aktuelle Corona-Maßnahmen / Achtung Sperrfrist! https://t.co/ohvQCPzMoE via @na_presseportal #ots #medien #news,dlvr.it,0,"Hamburg, Deutschland",,
1339624020870873091,17-12-2020,TomDapp,"#DrGüntherBräunig @KfW blickt zurück auf das aussergewöhnliche 2020 und stimmt die KollegInnen in einem kreativen (#Covid_19-bedingten) Format auf Weihnachten ein. ""Der Umgang untereinander ist durch #HO menschlicher geworden"",so der #CEO.Das sehen wir @KfW_DO auch so.Merry XMas https://t.co/qrC4QmnoA0",Twitter for Android,1,"Frankfurt am Main, Deutschland",,
1339624006991941633,17-12-2020,Eaglepowder,"""Tschechien: Mehr als 10.000 Corona-Tote seit Pandemiebeginn."" Totaler Kontrollverlust! https://t.co/4gxpeELYtO via @KURIERat",Twitter for Android,0,Vienna Austria,,
1339624000830509056,17-12-2020,Jukefrosch,Corona-App-Update und plötzlich drei Begegnungen mit niedrigem Risiko.,Twitter for Android,0,,,
1339623998779486210,17-12-2020,be_vegan_today,Landesweite Schnelltest-Aktion für ein sicheres Weihnachten: Ministerium für Soziales und Integration Baden-Württemberg#Coronavirus #COVID19 #SARSCoV2  https://t.co/6Y6lVpiYbg,Twitter for iPhone,0,"Remseck/Pattonville, Baden-Wür",,
1339623976298041345,17-12-2020,berkati,"best of Deutschprachigen: Lahr: Thomas Seitz hat Corona - Lahr - Lahrer Zeitung https://t.co/NJEXOlp2kL, see more https://t.co/UVjk3bfiNo",The Tweeted Times,0,berlin/genève,,
1339623975211687936,17-12-2020,jmagCH,"""Berkati/best-of-deutschprachigen"" Lahr: Thomas Seitz hat Corona - Lahr - Lahrer Zeitung https://t.co/B746c9Nnwm, see more https://t.co/RftxQfM7Lc",The Tweeted Times,0,Geneva/Berlin,,
1339623935323848705,17-12-2020,ittam74,Vielleicht lockdown 3.0 ab 26.12 wird zeit auszuwandern aus diesem drecks Land,Twitter for iPhone,0,University of Sussex 19/20,,
1339623933818134532,17-12-2020,bmel,#ServicetweetBMin @JuliaKloeckner ist morgen früh um circa 7:05 Uhr zum Interview beim @ntvde - #Frühstart zu Gast. Es geht um #Fischerei|quoten und den #Brexit. Auch #Corona wird mit Blick auf Weihnachten ein Thema sein.Zum Livestream 📺 ⇨ https://t.co/RtsoeleBVi https://t.co/1KgXNjZLLL,Facelift-Cloud,0,Bonn / Berlin,,
1339623927841173507,17-12-2020,klatsch_tratsch,Falsche Paketbenachrichtigungen direkt löschen #computer #Corona-Krise #Covid-19 #DHL #E-Mail #internet #Lockdown #Pakete #Phishing #post #Telekommunikation #Verbraucher #weihnachtenhttps://t.co/sfm5iAYLUg,klatsch-tratsch.de,0,Germany,,
1339623925186236419,17-12-2020,QQuencher,"An der politischen Stimmung in Baden-Württemberg hat sich im Vergleich zum Frühjahr wenig verändert. https://t.co/YUqkLQqDt6 Diese Umfrage ist Trash, die Unzufriedenheit der Bevölkerung mit der grün geführten Regierung ist mit Händen zu greifen.",Twitter Web App,0,"Wolfschlugen, Deutschland",,
1339623912334888967,17-12-2020,HilftDirNiemann,Corona-Ausbruch in #Dahlen: 35 Fälle in Seniorenzentrum https://t.co/Qz8WclmcMk via @LVZ,Twitter Web App,0,Leipzig,,
1339623904915144706,17-12-2020,FreieWeltEu,➦ Covid-19 - Über 30.000 Corona-Neuinfektionen nach RKI-Nachmeldung aus Baden-Württemberg» In Deutschland hat die Zahl der täglich gemeldeten Corona-Neuinfektionen einen neuen Höchststand erreicht.  mehr   https://t.co/C7hsQf9Uqd,Freie-Welt,0,Oldenburg,,
1339623902591463425,17-12-2020,ndaktuell,"Aus den überlasteten Krankenhäusern im Süden Brandenburgs werden Patienten nach Norden, in Rehakliniken oder in andere Bundesländer gebracht. Den #Katastrophenfall hat #Brandenburg noch nicht ausgerufen. #Coronakrise https://t.co/Hpwaot9wng",ndaktuell2,0,Berlin,,
1339623901706530816,17-12-2020,FreieWeltEu,➦ Corona-Pandemie - Bundestag setzt Antragsfrist bei Insolvenzen weiter aus» Vor dem Hintergrund der Corona-Pandemie hat der Bundestag die Antragspflicht bei Insolvenzen bis zum 31. Januar 2021 ausgesetzt. mehr   https://t.co/b2DiN83FbH,Freie-Welt,0,Oldenburg,,
1339623896371195904,17-12-2020,TRTDeutsch,Die Bundeskanzlerin bedankte sich beim türkischstämmigen Forscherpaar von Biontech für ihre „wunderbare individuelle Forschungsleistung“ bei der Entwicklung eines Impfstoffes. Sie erhofft sich dadurch einen Durchbruch beim Kampf gegen Corona.https://t.co/tjkVIkw4sb,TweetDeck,2,Berlin,,
1339623870647726080,17-12-2020,Sabinetrexsauri,.. Und Wir sind angeblich soo klug. Ich denke immer öfters dass nur sehr wenige klug und weise sind. Ich meine  nicht Geld  Status Abi Studium.  Titel.. Ich meine Menschlichkeit und Liebe und Herz..Corona kennt nur Abstand Maske  Harter Lockdown und Impfen. Meidet alle Kontakte. https://t.co/Prk5LkGTRB,Twitter for Android,1,Hamburg meine Perle 😎👍,,
1339623868189782017,17-12-2020,madmaik09,"Nach Yahoo zensiert auch Twitter - „False claims that COVID-19 is not real or not serious, and therefore that vaccinations are unnecessary.“ - wird Zeit für ein unabhängiges Netzwerk! https://t.co/RvUkNJGFgb",Twitter for iPhone,0,,,
1339623823012990977,17-12-2020,Tagesspiegel,#WARNUNG vor #Kontakten an den -Feiertagen. „...dann würde der #lockdown bis in den #APRIL verlängert werden“. Wie gefährlich sind zahlreiche #Treffen an den Festtagen? Wissenschaftler der TU #berlin haben nachgerechnet - und raten zur Zurückhaltung. https://t.co/v1VM79bWun,TweetDeck,4,Berlin,,
1339623819447820290,17-12-2020,p_rentsch,"Wie die Ärzte wohl darüber denken, einen bekennenden #Corona-Leugner behandeln zu müssen? Denn Thomas #Seitz sagte: ""Die Krankheit gibt es in Statistiken, aber nicht in der Realität."" #noAfD https://t.co/RJKtkcVKYd",Twitter for Android,1,Bochum,,
1339623818017517568,17-12-2020,FmFrancoise,traveltech via NodeXL https://t.co/rYQcxcAev5@enricomolinari@elainedford@jane__eden@joshuaryansaha@traveltechscot@traveltech@scottishtoolkit@nezasatravel@airbnb@amadeusitgroupTop hashtags:#traveltech#travel#tourism#traveltechdirectory#covid19#tech /,Twitter for Android,0,France  Finistère Quimper,,
1339623814783782912,17-12-2020,Meckerschwabe,"Evil #China staucht den Zwerg Schland noch weiter zusammen. Kein Zufall, daß dies gerade während der #Corona-Pandemie (= China-Seuche) passiert. https://t.co/F5wR5XkTaK",Twitter for iPad,0,Irgendwo im Südland,,
1339623785666924552,17-12-2020,ASteinBS,"Die vorgesehenen Impfstufen........ laut ""Ständige Impfkommission"" (STIKO) und ""RKI"".#Covid_19 #COVID19de #Corona #Impfung https://t.co/k2l6XC1574",Twitter Web App,0,"Braunschweig, Deutschland",,
1339623762791198721,17-12-2020,VOGUE_Germany,"11 Last-Minute-Geschenke, mit denen Sie ihre Liebsten trotz Lockdown glücklich machen https://t.co/yUD8S7ucOY",Echobox,0,Munich,,
1339623756956901381,17-12-2020,AndesBeate,Alaska: Krankenpfleger nach Corona-Impfung auf Intensivstation https://t.co/I4kFqlElBW via @China_Welt_News,Twitter Web App,0,,,
1339623733657546752,17-12-2020,Weidenholzer,Geht ja https://t.co/BnRqZCwCig,Twitter for iPhone,0,Bad Goisern,,
1339623720781041664,17-12-2020,szbautzen,Die Sporthalle am Kamenzer Flugplatz wird Corona-Impfzentrum für den Landkreis Bautzen. Die Stadt steht hinter der Entscheidung. Doch von anderer Seite gibt es Kritik. (SZ+) https://t.co/YSNzooI8ZK,IFTTT,0,"02625 Bautzen, Lauengraben 18",,
1339623718482550785,17-12-2020,szbautzen,Update: Im Landkreis Bautzen sind fünf weitere Corona-Infizierte gestorben. Für die Patienten-Verlegung in andere Kreise gibt es jetzt ein extra Auto. Alle Infos im Newsblog. (SZ+) https://t.co/BBpDJxHbt1,IFTTT,0,"02625 Bautzen, Lauengraben 18",,
1339623715647197187,17-12-2020,Peter_Jelinek,"Wir sind uns wohl angesichts der Corona-Pandemie einig, dass es keine Privatversicherung mehr braucht, sondern eine exellente gesetzliche Krankenversicherung für alle, in der die Gesundheit wichtiger ist als der ökonomische Aspekt?Gut so.",Twitter Web App,0,Brüssel,,
1339623696814764033,17-12-2020,InaMittendrin,„In 99 Prozent der Fälle sind es andere Erkrankungen – und die müssen wieder normale Aufmerksamkeit bekommen.“ https://t.co/UBo1n2l50l,Twitter for Android,0,,,
1339623690321989632,17-12-2020,Harald23609839,Bin jetzt in Bremen und rege mich immer noch darüber auf das ich nach 30 Jahren nicht einmal eine lumpige kleine Lohnerhöhung bekommen habe und nicht einmal eine kleine corona Prämie bekommen habe obwohl ich tagtäglich in allen Bundesländern und allen Risikogrbiten unterwegs bin,Twitter for Android,0,,,
1339623667215548417,17-12-2020,GermanusWestph1,"#NebenwirkungenLaut #Bundesregierung besteht keinerlei Gefahr!Und unser #Merkel wird später sagen:""Nun sind sie halt da, die #Nebenwirkungen"" #Impfstoff #Impfung #Corona #CoronaWahnsinn https://t.co/ipCi3bAqxg",Twitter Web App,0,Delbrück,,
1339623633296252928,17-12-2020,goetzhannemann,Was außer Home-Schooling hat sich denn nun mit dem Lockdown verändert? Für mich so gar nichts.,Twitter for iPhone,0,"Hamburg, Deutschland",,
1339623612274372608,17-12-2020,NeuhausC,"Alles, aber wirklich alles, was Sie schon immer über die Impfkampagne wissen wollten: Impfung gegen Covid-19: Wie Risikopersonen erreicht werden sollen https://t.co/rhT380mnRZ",Twitter for iPhone,0,Zürich,,
1339623590807937030,17-12-2020,corona_wirgegen,#srftagesschau #BetterTogether #schweizermassnahmen #Corona Retweeten und teilenhttps://t.co/1QQ7pp9fQ0,Twitter Web App,0,,,
1339623532909785089,17-12-2020,idefixwindhund,"Hier wird gerade eine neue #Workstation geboren 🥳 👍🏼#AMD #Ryzen #Kingstone #Asus #Motherboard #Computer in #StayAtHome Verfahren, in Zeiten von #lockdown und #Corona #CoronaSucks https://t.co/7I6YoHw2v0",Twitter for Android,0,Baden-Württemberg,,
1339623521723559937,17-12-2020,bazonline,"Kein Weihnachtsgeschäft und keine Neujahrsumsätze für Restaurants: Wie aus bundesratsnahen Kreisen zu erfahren ist, schlägt Bundesrat Alain Berset einen Beizen-Lockdown ab dem 22. Dezember vor – für exakt einen Monat. (Abo)https://t.co/Gw19RMorCR",Twitter Web App,1,Basel,,
1339623516170313729,17-12-2020,SZLZ1,FDP fordert tägliche Corona-Tests in Pflegeheimen https://t.co/SgzdPDFDia,Echobox,0,Rinteln / Bückeburg,,
1339623514417074176,17-12-2020,Maxiesch,Danke für euren Support ❤️Das neue Video zum Lockdown Haare und Konturen Pflege Video ist jetzt hier onlineBleibt fit und bis gleich ✌🏽,Twitter for iPhone,0,"Erlangen-Höchstadt, Bayern","Place(_api=<tweepy.api.API object at 0x0000023BD5F20040>, id='866da20a012650f0', url='https://api.twitter.com/1.1/geo/id/866da20a012650f0.json', place_type='city', name='Buckenhof', full_name='Buckenhof, Deutschland', country_code='DE', country='Germany', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000023BD5F20040>, type='Polygon', coordinates=[[[11.041641, 49.586696], [11.067557, 49.586696], [11.067557, 49.598992], [11.041641, 49.598992]]]), attributes={})",
1339623510487027712,17-12-2020,MelanieHuml,Für Angehörige von pflegebedürftigen Menschen und Menschen mit Behinderung wird das #BRK zusammen mit weiteren Hilfsorganisationen #Corona-Testungen über die Weihnachtsfeiertage anbieten. Die #Schnelltests stellt der Freistaat #Bayern kostenfrei zur Verfügung. Herzlichen Dank!,Twitter Web App,3,Bamberg,,
1339623504774385664,17-12-2020,MayfireONmars,"Einmal so entspannt sein, wie eine Kleinstadt im Lockdown.",Twitter for Android,0,₪ ø ιιι ·o. provehito in altum,,
